TAX,ADC,TS
42,14536,1716432380.0793414116
42,12265,1716432380.1222662926
42,11567,1716432380.1652889252
42,11262,1716432380.2083451748
42 50,11431 10231,1716432380.2513077259
42 50,11145 10029,1716432380.2943260670
42 44 50 51,11103 13327 10115 13095,1716432380.3373458385
42 44 50 51,10940 12974  9859 10942,1716432380.3803393841
42 44 50 51,10875 12292  9749 10360,1716432380.4233374596
42 44 50 51,9966 12220  9651  9880,1716432380.4663436413
42 44 50 51,9888 12135  9560  9756,1716432380.5094048977
42 44 50 51,9017 10191  9569  9778,1716432380.5523724556
28 34 42 44 50 51,11908 12457  8763  9726  9559  9942,1716432380.5954418182
19 28 34 42 44 45 50 51,10637 11675 12298  8631  7572 12512  9487  7752,1716432380.6383969784
19 26 28 34 35 42 44 45 50 51 53,10682 14240 11821 12505 14915  7482  6900 12261  8533  7475 12108,1716432380.6813845634
19 26 27 28 34 35 42 44 45 50 51 53,10738 13011 13581 11739 12511 14009  5761  6289  9042  8434  7389  8197,1716432380.7243790627
19 26 27 28 34 35 42 44 45 50 51,9440 11197 13017 11242  8270 11501  5385  5276 11670  7833  7710,1716432382.6162018776
19 26 27 28 34 35 42 44 50 51,10281 11620 13581 11324  8639 11822  6433  6649  8334  8470,1716432382.6592295170
19 26 27 28 34 35 42 44 50 51,10765 12584 13628 11939 10751 12241  6659  8107  9137  8294,1716432382.7023222446
19 28 34 35 42 44 50 51,12525 12568 13192 12889  6825  9249  9171  8043,1716432382.7453429699
42 44 50 51,7180 11374  9183 10151,1716432382.7882125378
42 44 50 51,7810 11953  9474 10447,1716432382.8312222958
42 44 50 51,8204 13362  9684 11900,1716432382.8742632866
42 50,8206 9749,1716432382.9172766209
42 50,10379 10437,1716432382.9601719379
42,11020,1716432383.0032691956
42,12251,1716432383.0462822914
