TAX,ADC,TS
42,4533,1716441724.5385711193
42,4308,1716441724.5814960003
42 50,4446 10483,1716441724.6246013641
42 50,3974 10279,1716441724.6675229073
42 50,3739 10124,1716441724.7104918957
42 50,3330 9900,1716441724.7535278797
42 44 50,3250 13901  9850,1716441724.7965219021
42 44 50,3130 10370  9769,1716441724.8395140171
42 44 45 50 51,3161  8938 11660  9753 12741,1716441724.8825137615
41 42 44 45 50 51 53,14548  3176  9852 11492  9791 12697 13005,1716441724.9255316257
41 42 44 45 50 51 53,13669  3084  9840 11305  9755 12442  7637,1716441724.9686453342
41 42 44 45 50 51 53 61,8924  3032  8412 11324  9666 12261  6389  7483,1716441725.0115554333
41 42 44 45 50 51 53 61,8539  2868  7778 11116  8401  9599  5820  7208,1716441725.0546150208
41 42 44 45 50 51 52 53 61,6778  2902  7167 11021  8136  8790 12423  5149  7026,1716441725.0976543427
28 41 42 44 45 50 51 52 53 61,11829  6508  2844  6416 10850  6606  7722 12191  4879  6771,1716441725.1406328678
28 41 42 44 45 50 51 52 53 61,11475  5885  2755  5811 10733  6342  7110  9460  4691  6447,1716441725.1835589409
28 41 42 43 44 45 50 51 52 53 61,11163  5389  2897 15298  5731  8879  6412  6478  7655  4585  6393,1716441725.2265512943
28 34 41 42 43 44 45 50 51 52 53 61,11148 12209  5211  2856 11272  5822  7615  6023  6147  5917  4362  6282,1716441725.2695548534
28 35 41 42 44 45 50 51 52 53 60 61,11020 15206  8962  2937  6489  8386  9444  6704  7884  5825 13830  6810,1716441727.0326840878
28 35 41 42 44 45 50 51 52 53 61,11246 14858  9579  2842  6709  8221  8336  8591  8537  5793  6946,1716441727.0756261349
28 41 42 44 45 50 52 53 61,11429 13605  2844  7314  9117  8242  9490  6101  7343,1716441727.1185970306
42 44 45 50 52 53 61,2885 12478 11883  8276  9395  7775  7441,1716441727.1615891457
42 44 50 51 52 53 61,3220 12529  8376 10398  9308 13241  7237,1716441727.2046067715
42 44 50 51 52 53,3869 12529  9928 10307  9389 13296,1716441727.2475764751
42 50 51 52,5690 10041 10632  9534,1716441727.2906010151
42 50 51 52,6982 10493 10767 10061,1716441727.3335769176
42 51,11823 10145,1716441727.3765799999
42 51,13087 11752,1716441727.4195554256
51,10783,1716441727.4625775814
