TAX,ADC,TS
50,9959,1716441596.9707114697
50,9990,1716441597.0136871338
50,9899,1716441597.0568046570
50,9778,1716441597.0997860432
42 50,12859  9885,1716441597.1427474022
42 50,12133  9739,1716441597.1857502460
42 44 50,12068 10390  9693,1716441597.2287535667
42 44 50,9283 8570 8363,1716441597.2717981339
42 44 50,9110 7651 6633,1716441597.3146862984
42 44 45 50 52,9192  7525 11584  6557 12305,1716441597.3577909470
42 44 45 50 51 52 61,9375  8159 11701  5929 12293  8933  7196,1716441597.4008357525
42 44 45 50 51 52 53 61,9362  8191 11735  5662 11270  8934 11073  7435,1716441597.4438514709
42 44 45 50 51 52 53 61,9244  7033  8609  5559 11038  8489  9371  7441,1716441597.4867684841
42 44 45 50 51 52 53 61,9039 5606 8043 4872 8534 7315 8591 7103,1716441597.5298080444
42 44 45 50 51 52 53 60 61,9274  5174  7791  4463  8588  6895  8523 12089  6977,1716441597.5727636814
34 41 42 44 45 50 51 52 53 60 61,12321 12364  9433  5004  7757  4454  8376  7290  7937  8253  6885,1716441597.6158461571
28 34 41 42 44 45 50 51 52 53 60 61,11893 10119 11981  9455  4883  6974  4315  8359  6657  7908  6285  6911,1716441597.6588342190
28 34 41 42 44 45 50 51 52 53 60 61,11538 10248 12061  7418  4647  6639  3786  8302  6567  7063  5500  6693,1716441597.7018368244
34 35 42 44 45 50 51 52 53 60 61,10985  9086  5879  4556  6879  3598  7241  7067  6719  5664  6915,1716441599.6797773838
35 42 44 45 50 51 52 53 60 61,15767  6334  4810  8003  3774  8169  7238  8350  6376  7093,1716441599.7227313519
35 42 44 45 50 51 52 53 60 61,15088  6873  5490 11229  4533  8398  8177 12959 11223  7219,1716441599.7657897472
42 44 45 50 51 52,6470  6182 11399  4967  8415  8795,1716441599.8087999821
42 44 45 50 52,9364  6649 11513  6642 10380,1716441599.8517818451
42 44 50,11685  7451  7056,1716441599.8947975636
42 50,11512  9518,1716441599.9377226830
42 50,11890  9849,1716441599.9807500839
42 50,11949  9855,1716441600.0237174034
42 50,11932  9860,1716441600.0667726994
42 50,12996 10216,1716441600.1096916199
42 50,12539 10462,1716441600.1527454853
