TAX,ADC,TS
15,14910,1716438736.9398665428
15,14584,1716438736.9827888012
15,14807,1716438737.0258772373
15,14321,1716438737.0687341690
15,14215,1716438737.1117808819
15,14171,1716438737.1547815800
15,13867,1716438737.1978268623
15,13379,1716438737.2407245636
15,13403,1716438737.2836704254
15,13460,1716438737.3268821239
15,13437,1716438737.3699700832
15,14140,1716438737.4129378796
15,13825,1716438737.4559018612
15,13828,1716438737.4988877773
15,13282,1716438737.5418622494
15,13540,1716438737.5849533081
15 44,13059 13821,1716438737.6279995441
15 44,10284 13537,1716438737.6709942818
15 44,9874 13041,1716438737.7138845921
15 44,8970 12925,1716438737.7569427490
15 44,8890 12567,1716438737.7999150753
15 44,8153 12571,1716438737.8429243565
15 44,7927 12264,1716438737.8858776093
15 42 44 45,7496 12963 12415 12378,1716438737.9289016724
15 32 42 44 45,7367 15440 12773 10770 11779,1716438737.9719507694
15 32 42 44 45 50 53,7417 12841 12776 10738  9970 10713  9406,1716438738.0149066448
15 32 42 44 45 50 53,7588 13333 12427 10322  9527 10392  8585,1716438738.0579066277
15 32 42 44 45 50 53,7263 12381 12229 10181  9407 10214  7056,1716438738.1008486748
15 32 42 44 45 50 53,7034 11396 12166  9917  8687 10054  6181,1716438738.1438906193
15 32 42 44 45 50 53,6942 10745 12079  9655  8433  9882  6009,1716438738.1868858337
15 28 32 42 44 45 50 53 61,6817 16322 10650 12050  8265  8239  9892  5963  7362,1716438738.2299034595
15 28 32 42 44 45 50 53 61,6643 11658 10177 12024  6843  7964  9917  5509  7107,1716438738.2729520798
15 28 32 42 44 45 50 53 61,6473 11363  9912 11933  6023  7795  9832  5186  6804,1716438738.3159122467
15 28 32 42 44 45 50 53 54 61,6374 11338  9208 11795  5439  7748  7687  4865 12669  6773,1716438738.3588898182
15 23 28 32 34 36 42 44 45 50 53 61,6659 16253 11571  7109 12655 14562 10911  7995  7660  7558  5155  7047,1716438740.2509224415
15 32 34 42 44 45 50 53 61,6727  7261 14658 11022  8646  8028  7826  6025  7316,1716438740.2938997746
15 23 32 42 44 45 50 53 61,6993 14600  7365 11721  8880  8080  7921  7421 13177,1716438740.3369135857
15 23 32 44 45 53,7021 14652  7390  8849  8353  7232,1716438740.3798835278
15 23 32 44 45 47 53,7986 13614  7903  8639 11468 12401  9643,1716438740.4228925705
15 23 44 45 47 53,13973 14284  8953 11448  4646 13683,1716438740.4658601284
23 44 45 47,13383  9033 11841  3634,1716438740.5087714195
23 44 47,13147 13203  3258,1716438740.5519013405
23 46 47,13703 12519  2874,1716438740.5948407650
23 46 47,13860  6620  3970,1716438740.6378607750
38 46 47 54 55,10494  7179  4958 11612  9384,1716438740.6808822155
30 38 46 47 54 55,16352 10285  7263  5451 11486  9833,1716438740.7238957882
30 38 46 47 54 55,16210 10677  7320  5817 10651  9370,1716438740.7668783665
37 46 47 54 55,16344 12351  4829  5281  8853,1716438740.8099153042
29 37 47 54 55,10541 13546  4087  3774  7001,1716438740.8527529240
37 47 53 54 55,8187 5468 9816 3784 4583,1716438740.8958709240
37 38 45 47 53 54 55 61 62,5715  9454  9060 15604 10622 12463  4903  7516 14857,1716438740.9389076233
37 38 44 45 54 55 61 62,4522  9300  9729  9907  7372  6259  6864 14471,1716438740.9818482399
37 44 45 54 55 61 62,3948  4362 12281  8014 11113  6667 12759,1716438741.0249040127
37 44 52 54 61 62,4543  2812  8495 11650  6602 11047,1716438741.0678353310
44 45 46 51 54 61,2940 11905  9353  6852 11103  6569,1716438741.1108255386
44 45 51 53 61,4697 11018  5581 14479  6454,1716438741.1538491249
50 51 52,3724 4405 7300,1716438741.1968388557
50 51 57,3887 7115 4098,1716438741.2399156094
