TAX,ADC,TS
35 42 50,12455  8106 11386,1716439765.9272606373
42 50,9263 11281,1716439765.9703686237
42 50,9059 11143,1716439766.0133042336
42 50,6978 10897,1716439766.0561435223
42 50,5509 10395,1716439766.0993638039
42 45 50,5228 11778 10297,1716439766.1423962116
42 45 50 53,4702 11640 10181 12059,1716439766.1853456497
42 44 45 50 53 61,4833 13991 12381 10281  9452  8499,1716439766.2282865047
42 44 45 50 53 61,4563 13660  9554 10192 10799  7774,1716439766.2713003159
35 42 44 45 50 53 61,14704  4107 13211 11716 10045  8617  7370,1716439766.3142926693
35 42 44 45 50 53 61,14509  3903 10781 11560  9906  7906  7210,1716439766.3573329449
35 42 44 45 50 53 61,14425  3565 10565 11371  9741  6798  6939,1716439766.4001526833
35 42 44 45 50 53 54 61,14052  3540 10485  9195  9793  6962 12786  7098,1716439766.4433717728
18 28 35 42 44 45 50 53 54 61,12349 12153 14289  3477 10262 11573  9717  6679 12494  6875,1716439766.4862246513
18 28 35 42 44 45 50 53 54 61,11547 11784 14232  3438 10079 11527  9663  6400 12459  6748,1716439766.5293769836
18 28 35 42 44 45 50 53 54 61,11245 11501 14054  3275  9977  8948  9597  6319 12397  6724,1716439766.5724093914
18 28 35 42 44 45 50 52 53 54 61,11182 11432 13554  3093  9624  9260  9575 12919  6066 12229  6653,1716439766.6154944897
18 28 35 42 44 45 46 50 52 53 54 61,10885 11042 13198  2940  8025  9030 11803  9540 11940  5852 12237  6520,1716439766.6583757401
18 28 35 42 44 45 46 50 52 53 54 61,10819 11091 13713  2877  7217  8083  9261  9549 11005  5596 12154  6492,1716439766.7013792992
18 28 35 36 42 44 45 50 52 53 61,11724 11445 11770 13906  2819  9882 10782  9447  8505  5733  6467,1716439768.9375381470
18 28 35 36 42 44 45 50 52 53 61,11706 11565 11980 14026  2850 10058 11055  9590 10330  6927  6728,1716439768.9806079865
28 35 36 42 44 45 50 53 61,11711 11902 14059  3050 10356 11167  9680  7220  6895,1716439769.0235295296
28 35 36 42 44 45 50 53 61,11742 11901 14123  3236 10517 11434  9832  7797  6981,1716439769.0664315224
28 35 36 42 44 45 50 53 61,11974 11984 14369  3405 12962 11637  9938  8149  7328,1716439769.1095294952
35 36 42 44 45 50 53 61,12104 15573  3630 13723 11633 10055  8653  7610,1716439769.1525340080
35 42 45 50 53 61,12297  4056 11546 10130 10042  7597,1716439769.1954994202
35 42 45 50,12618  4512 11052  9992,1716439769.2384982109
35 42 45 50,15826  5590 11181 10110,1716439769.2814850807
42 45 50,8063 12549 10825,1716439769.3244698048
42,9158,1716439769.3675003052
42 61,10213  8477,1716439769.4105486870
42 61,10815  8618,1716439769.4535272121
