TAX,ADC,TS
50,9999,1716441751.7936441898
50,9537,1716441751.8366067410
50,9370,1716441751.8795650005
42 50,13272  9570,1716441751.9225919247
42 50,12419  9379,1716441751.9655683041
42 50,10216  9443,1716441752.0084509850
42 44 50,9935 13946  9343,1716441752.0515751839
42 44 50,8526 12877  9314,1716441752.0945746899
42 44 45 50 53 61,8503 13030 12392  9373  9759  7551,1716441752.1375856400
42 44 45 50 53 61,7836 12781 12292  9397  9341  7325,1716441752.1805765629
42 44 45 50 51 53 61,7637 12504 11953  9349 10565  7146  7438,1716441752.2236006260
42 44 45 50 51 53 61,7330 11523 10934  9360  9184  6050  7106,1716441752.2665567398
42 44 45 50 51 53 61,6910 9723 9818 9323 9795 5842 6994,1716441752.3095884323
42 44 45 50 51 52 53 61,6213  7415 10269  9388  8436 12801  5813  6963,1716441752.3525881767
28 34 35 42 44 45 50 51 52 53 61,14634 12757 14852  5525  6484  9303  9331  8038 12031  5409  6859,1716441752.3955600262
28 34 35 42 44 45 50 51 52 53 61,11953 12541 13369  4818  5973  9086  9245  9332 11218  5151  6567,1716441752.4385759830
28 34 35 42 44 45 50 51 52 53 61,11831 12451 12235  4654  5627  8893  9255  9200 11106  4941  6477,1716441752.4815928936
28 34 36 42 44 45 50 51 52 53 60 61,10831 11738 15631  5298  5771  8174  9029  6596 10241  5075 13324  6413,1716441754.5024251938
28 34 36 42 44 45 50 51 52 53 60 61,11080 11723 15761  6041  6243  8401  9126  6772 10288  5841 14631  6703,1716441754.5454382896
34 36 42 44 45 50 51 52 53 61,11729 15729  8377  7727  8875  9110  6559  8994  6517  7050,1716441754.5883307457
34 42 44 45 50 51 52 53 61,11682  8889 10801 11724  8985  7193 14777  6689  7101,1716441754.6314134598
34 42 44 45 50 51 53 61,11755  9172 12302 11841  7007  7477  7044  7382,1716441754.6743869781
42 44 45 50 51 53 61,9917 13257 12023  7094  8771 12394  7887,1716441754.7173378468
42 50,10943  6881,1716441754.7603542805
42 50,10971  7032,1716441754.8033568859
42 50,11818  9372,1716441754.8463389874
42 50,12478  9917,1716441754.8892986774
42 50,13179  8443,1716441754.9322564602
42 50,13125  8265,1716441754.9753379822
50,8720,1716441755.0183088779
50,9334,1716441755.0614078045
