TAX,ADC,TS
42 50,12611 10483,1716440312.0364892483
42 50,9630 10407,1716440312.0794959068
42 50,9554 10289,1716440312.1225192547
42 50,9320 9923,1716440312.1654644012
42 45 50,8092 11479 10151,1716440312.2085587978
42 44 45 50 53,9430 15354  9255 10251 11359,1716440312.2515444756
42 44 45 50 53 61,8957 14263  9853 10299 12031  9316,1716440312.2945208549
42 44 45 50 53 61,9135 10684  8695  9889  9065  7783,1716440312.3375294209
28 42 44 45 50 51 53 61,12735  8987  8972  8481  9645 12202  9485  7155,1716440312.3806145191
28 42 44 45 50 51 53 54 61,11641  8605  7637  8753  9649 11069  8772 12592  7052,1716440312.4235746861
28 42 44 45 50 51 53 54 61,11519  8413  7164  8513  9625 10746  8558 12061  6823,1716440312.4666140079
28 42 44 45 50 51 53 54 61,11223  8149  5967  8088  9656 10617  7949 11977  6831,1716440312.5095129013
28 42 44 45 50 51 53 54 61,11103  8322  5883  8084  9641 10705  7505 11633  6752,1716440312.5526263714
26 28 41 42 44 45 50 51 53 54 61,11542 11286 11423  8041  5690  7875  8364 10638  7234 11392  6611,1716440312.5956182480
27 28 35 42 44 45 50 51 53 54 61,11464 10791 11505  6497  4768  7470  8537  8145  5215 12303  6535,1716440314.7026376724
28 35 42 44 45 50 51 53 61,10822 12989  7267  5206  7520  8495  8503  5821  6587,1716440314.7456445694
28 35 42 44 45 50 51 53 61,10829 16185  7894  5896  7861  9527 10593  6302  7001,1716440314.7886326313
28 42 44 45 50 51 53 61,11285  8214  7870  8413  9645 10787  7103  7434,1716440314.8316109180
28 42 44 45 50 51 53 61,11797  8268  8937  8404  9805 10867  7596  7608,1716440314.8746223450
42 44 45 50 51 53,8223 10111  8340  9862 11292 10668,1716440314.9176235199
42 44 45 50 53,8287 10529  8821  9829 10863,1716440314.9606153965
42 44 45 50,7646 10635 11418  9877,1716440315.0035886765
42 44 45 50,7881 10679 11737 10067,1716440315.0465979576
42 44 50,11117 11114 10483,1716440315.0896141529
42 50,12689 11109,1716440315.1326069832
50,13967,1716440315.1755747795
