TAX,ADC,TS
50,10335,1716440291.7066340446
42 50,15257 10549,1716440291.8355736732
42 50,12425 10117,1716440291.8786127567
42 50,11813 10033,1716440291.9216122627
42 44 50,11946 13712 10001,1716440291.9643621445
42 44 50,7499 13269  9950,1716440292.0076346397
42 44 45 50,6629 13262 12433  9916,1716440292.0506527424
42 44 45 50 61,6525 13348 11870  9951 10499,1716440292.0936503410
42 44 45 50 53 61,6238 13165 11909  9912 14830  7945,1716440292.1364982128
42 44 45 50 53 61,5732 11002 11761  9777 14279  7857,1716440292.1796326637
42 44 45 50 51 53 61,5186 10792  8895  9734 14657 12342  7660,1716440292.2226660252
42 44 45 50 51 53 61,5076 10683  8557  9646 11544 11391  7606,1716440292.2657632828
42 44 45 50 51 53 61,4883 10552  8354  9560 11202 12302  7447,1716440292.3084223270
28 42 44 45 50 51 53 61,13302  4504 10219  7265  9204 11017 12100  6841,1716440292.3516530991
28 42 44 45 50 51 53 61,11793  3981  9322  7067  9160 10851  9476  6677,1716440292.3946633339
28 42 44 45 50 51 53 54 61,11506  3861  8748  7094  8549 10734  9815 12594  6709,1716440292.4376626015
28 42 44 45 50 51 53 54 61,11288  3841  7500  7081  8340 10789  6997 12287  6549,1716440292.4804258347
28 34 41 42 44 45 50 51 53 54 61,11382 13007 12713  4051  6751  6985  8039  8669  6683 12055  6465,1716440292.5236587524
28 34 35 42 44 45 50 51 53 61,11039 13719 11927  3445  6310  6554  6956  7930  5848  6282,1716440294.8028004169
28 35 42 44 45 50 51 53 61,11296 11761  3690  6707  6695  7509  8215  6113  6341,1716440294.8456921577
28 35 42 44 45 50 51 53 61,11662 12206  3923  7793  7097  7803  9627  7132  6870,1716440294.8884379864
35 42 44 45 50 51 53 61,13406  4267  9908  8250  8206  9728 10405  7142,1716440294.9316549301
35 42 44 45 50 51 53 61,13778  5044 10501  8884  9342 11186 11375  7751,1716440294.9746079445
42 44 45 50 61,5230 10472 11417  9435  7364,1716440295.0176188946
42 44 45 50 61,6613 10456 11792  9595 15121,1716440295.0603761673
42 44 50,11331 10441  9877,1716440295.1036250591
42 44 50,11522 10580 10149,1716440295.1465737820
42 50,12247 10437,1716440295.1895325184
42,12210,1716440295.2323837280
42 50,12983 10222,1716440295.2755899429
