TAX,ADC,TS
42,10488,1716439877.0187234879
42,10383,1716439877.0616865158
42,10245,1716439877.1046512127
42,9827,1716439877.1476607323
42,10339,1716439877.1906759739
42,10259,1716439877.2336494923
42,11230,1716439877.2766876221
42,11132,1716439877.3196628094
42 61,11231  7375,1716439877.3627038002
42 61,11143  6968,1716439877.4057180882
42 45 50 61,11327 11875 10562  7331,1716439877.4487118721
42 45 50 61,11345 11617 10354  7205,1716439877.4917211533
28 42 45 50 61,13513 11269 11343 10318  7229,1716439877.5347735882
28 42 45 50 61,12509 11260 11357 10080  6991,1716439877.5778050423
28 41 42 45 50 61,12035 12662 11256 10165 10087  6988,1716439877.6207234859
28 41 42 44 45 50 53 61,11944 12531 10295 13833  9136 10144 12209  7354,1716439877.6637713909
28 41 42 44 45 50 51 53 61,11951 12387 10351 13297  9299 10034 12678 11926  7406,1716439877.7069487572
28 41 42 44 45 50 51 53 61,11733 12177 10233 10660  9075  9951 11695 11257  7166,1716439877.7499556541
28 41 42 44 45 50 51 53 61,11527 12091  8430 10358  8916  9987 11010 10958  7140,1716439877.7928712368
28 41 42 44 45 50 51 53 61,11483 12102  8018 10263  8631  9928 10861 10659  6890,1716439877.8359811306
28 41 42 44 45 50 51 53 61,11463 12093  7548  9418  8381  9872 10731 10874  6780,1716439877.8788769245
28 41 42 44 45 50 51 53 61,11381 12123  7599  7946  8187  9868 10691 10336  6766,1716439877.9219305515
28 34 41 42 44 45 50 51 53 60 61,11497 13399 12051  7236  7122  8111  8811 10650 10172 14547  6740,1716439877.9649307728
28 34 41 42 44 45 50 51 53 60 61,11225 12886 12187  6838  6334  8002  7527 10651 10135  9101  6583,1716439878.0076544285
27 28 35 41 42 44 45 50 51 53 60 61,11938 11123 15088 11653  5817  9350  8302  9978 11018 10584 13879  7028,1716439880.3300340176
27 28 41 42 44 45 50 51 53 61,11997 11513 11568  7366  9985  8286  8029 11733 10778  7086,1716439880.3730142117
27 28 41 42 44 45 50 53 60 61,12138 11501 15647 11442 10167  8564  9593 10660 14103  7525,1716439880.4160706997
28 35 41 42 44 45 50 53 60 61,11499 13755 15644 11623 10756  8763  9693 15671 11349  7833,1716439880.4590513706
28 35 42 44 45 50 60,12595 14570 11361 13657  9435  9755 10800,1716439880.5019996166
35 42 45 50 60,14409 11465 11855  9808 10273,1716439880.5450291634
35 42 50 60,14528 11514  9764 11181,1716439880.5880281925
42 44 50,9073 15907  9969,1716439880.6310625076
42 44 50,8446 13178 10930,1716439880.6740343571
42,8918,1716439880.7169959545
42,9767,1716439880.7600238323
42,11265,1716439880.8030197620
42,11195,1716439880.8459532261
42,11515,1716439880.8889575005
42,12095,1716439880.9319682121
42,12461,1716439880.9750003815
42,12846,1716439881.0180776119
