TAX,ADC,TS
42,12325,1716436216.9974176884
42,12522,1716436217.0401890278
42,12198,1716436217.0834369659
42,11400,1716436217.1263792515
42,11337,1716436217.1694300175
42 50,11816 10012,1716436217.2121787071
42 50,11003  9930,1716436217.2554092407
42 50,10329  8735,1716436217.2984261513
42 44 50,11614 12806  8834,1716436217.3414790630
42 44 50,8871 12611  8830,1716436217.3843135834
42 44 50,8916 12329  8799,1716436217.4274232388
42 44 50,9247 12761  8767,1716436217.4704456329
27 28 42 44 50,15573 14015  9100 12293  8581,1716436217.5134856701
27 28 42 44 50,16317 11827  8747 12143  8706,1716436217.5563168526
27 28 42 44 50 52,12369 11630  8631 10558  8651 10824,1716436217.5994439125
27 28 42 44 45 50 52,11800 11428  8801  9519 14304  8759  9513,1716436217.6425330639
26 27 28 42 44 45 50 52,11519 11999 11606  8643  7321 11938  8210  8836,1716436217.6854836941
26 27 28 42 44 45 50 52 53,11450 11936 11469  8471  6809 11701  7986  8496 12184,1716436217.7283711433
26 27 28 42 44 45 50 52 53,11255 10275 11294  6639  5783 12018  7330  8041  9026,1716436217.7714514732
19 26 27 28 36 42 44 45 50 52 53 61,13663 11334  9945 10518 15035  6404  5712 11882  7039  8191  8791 13609,1716436217.8144762516
19 26 27 28 36 42 44 45 50 52 53 61,11126 11076  9852  9775 14638  5356  5438 12144  6009  8017  8176  8711,1716436217.8575036526
19 26 27 28 34 35 36 42 44 45 50 52,7708 10862  9434  9151 11891 15058 11517  5319  5229 11241  6283  7659,1716436219.7062752247
19 26 27 28 34 35 36 42 44 45 50 52,10470 11131  9757 11159 12403 15119 12300  5664  6278 11733  6795  8399,1716436219.7493791580
19 26 27 28 35 36 42 44 50 52,10858 11480 10446 11437 15376 14700  6539  8707  7338  9436,1716436219.7922694683
26 27 28 42 44 50 52,11332 11460 11444  7380 12078  8309  9763,1716436219.8353621960
26 27 42 44 50,12442 11676  7638 12340  8283,1716436219.8783431053
27 42 44 50,11652  8038 12547  8621,1716436219.9212260246
27 42 50,12307  8501  8831,1716436219.9641544819
42 50,8706 15601,1716436220.0073173046
42 50,11865 15938,1716436220.0503227711
42,11741,1716436220.0932996273
