TAX,ADC,TS
42 50,13883 15567,1716441484.6335303783
42 50,13109 15664,1716441484.6765491962
42 50,12669 15613,1716441484.7194998264
42 44 50,12810 15365  9785,1716441484.7625503540
42 44 50,12702 13605 10536,1716441484.8055274487
42 44 50,12095 13228 10076,1716441484.8482830524
42 44 45 50 53,10668 13177 12228 10099 11318,1716441484.8915631771
42 44 45 50 53,10201 13298 11885  9929  9852,1716441484.9344997406
42 44 45 50 53 61,10050 13163 12091  9235  9242  8149,1716441484.9774162769
42 44 45 50 53 61,8913 12733  9428  8823  7774  7668,1716441485.0202989578
42 44 45 50 52 53 61,8867 11534  9103  8732 16320  7465  7541,1716441485.0635528564
42 44 45 50 51 52 53 61,8796 11397  8801  8717 11958 15597  7328  7386,1716441485.1065051556
42 44 45 50 51 52 53 60 61,8162  9362  8530  8646  9289 14573  7110 16077  7186,1716441485.1495800018
28 42 44 45 50 51 52 53 60 61,12152  7158  7064  8266  8656  8819  8991  7129 15561  7069,1716441485.1923284531
28 42 44 45 50 51 52 53 60 61,11729  6612  6730  8006  8596  8699  8266  6842 10677  6947,1716441485.2355310917
28 42 44 45 50 51 52 53 54 60 61,11401  6010  5583  7743  8547  8472  8080  6758 12051  9742  6957,1716441485.2785360813
28 42 44 45 50 51 52 53 54 60 61,11263  5606  5014  6800  8396  8483  7885  6232  9474  7546  6798,1716441485.3215520382
28 35 42 44 45 50 51 52 53 60 61,10877 15556  5110  5023  7510  8098  8483  7131  5454 13339  6729,1716441487.4714701176
28 35 42 44 45 50 51 52 53 60 61,11644 16215  5365  5390  7886  8210  8893  7822  5708 14659  7026,1716441487.5145390034
28 42 44 45 50 51 52 53 61,12991  5908  7247  8328  8348 12047  8292  6376  7323,1716441487.5575482845
42 44 45 50 51 52 53 61,6423 10885  8702  8549 12199  9607  7523  7623,1716441487.6002609730
42 44 45 50 52,9002 12541 11723  9031  9525,1716441487.6434566975
42 44 50 52,11181 12682  9077  9589,1716441487.6865165234
42 50,12012  9247,1716441487.7295112610
