TAX,ADC,TS
42,12041,1716434711.0665128231
42,11860,1716434711.1095755100
42,11893,1716434711.1525955200
42,9771,1716434711.1955211163
42 50,10788 10525,1716434711.2385129929
42 50,9211 10224,1716434711.2815349102
42 44 50,8789 13229 10210,1716434711.3246102333
42 44 50,8077 12842  7845,1716434711.3675811291
42 44 50,7791 12347  7675,1716434711.4105319977
42 44 50,6960 10003  7500,1716434711.4535267353
42 44 50,5979 9727 7387,1716434711.4966294765
35 42 44 50,15731  5670  9859  7440,1716434711.5396149158
28 35 42 44 50,12790 15644  5083  9648  7239,1716434711.5826263428
28 35 42 44 50 51,12299 14669  4599  8654  7050 11203,1716434711.6256713867
27 28 35 42 44 50 51,14773 11637 14608  4362  8451  6765 11019,1716434711.6688010693
19 27 28 34 35 42 44 45 50 51,10629 13370 11792 14228 14418  4132  7660 12154  6574 10945,1716434711.7117207050
19 27 28 34 35 42 44 45 50 51,10479 13232 11561 12605 13563  3839  6547 11745  6224 10777,1716434711.7545537949
19 27 28 34 35 41 42 44 45 50 51 53,10082 13304 11417 12133 12677 12767  3725  5701 11699  6029  8421  7800,1716434711.7975645065
19 27 28 34 35 36 41 42 44 45 50 51,9581 13330 11049  8904  9075 15193 15853  3645  5055 11360  6773  8054,1716434713.7326776981
19 27 28 34 35 36 42 44 50 51,9765 13362 10945 11889  9087 15485  4207  5036  7027  8145,1716434713.7756249905
19 27 28 34 35 42 44 50 51,10049 13240 10835 11999  9890  4693  6607  7429  8235,1716434713.8186237812
19 28 34 35 42 44 50 51,12083 11578 12247 12064  6725  7514  7372 11121,1716434713.8615670204
28 34 35 42 44 50,12092 12159 11915  9632  7954  9392,1716434713.9046392441
34 35 42 44 50,12043 14967  9908 11700  9734,1716434713.9475934505
42 44 50,10640 11973  9950,1716434713.9906346798
42,9897,1716434714.0335719585
42,11027,1716434714.0765573978
42,11578,1716434714.1195507050
42,12116,1716434714.1625716686
