TAX,ADC,TS
42,11753,1716431933.3322031498
42,11535,1716431933.3751482964
42,11517,1716431933.4182684422
42,11369,1716431933.4613595009
42 50,11660 10529,1716431933.5042407513
42 50,11413 10078,1716431933.5474109650
42 50,11197  9921,1716431933.5903623104
42 50,11101  9666,1716431933.6337358952
42 50,11001  9487,1716431933.6762397289
42 50,10995  9347,1716431933.7191867828
42 44 50,11207 12897  9523,1716431933.7621998787
42 44 50,11209 12910  9434,1716431933.8051848412
42 44 50,10920 12746  9363,1716431933.8481843472
42 44 50,11069 12317  9463,1716431933.8911767006
26 28 42 44 50,12058 12405 10971 12141  9390,1716431933.9341883659
26 28 42 44 45 50 53,12504 12161  8586 10234 12771  9592  8662,1716431933.9772031307
26 28 42 44 45 50 51 53,12438 12377  6755 10064 12085  9478 12564  7204,1716431934.0202162266
26 28 42 44 45 50 51 53,11720 12282  6630  9996 11981  9560 12264  6913,1716431934.0632274151
26 28 42 44 45 50 51 53,11670 12304  6201  9692 11750  9476  9099  6076,1716431934.1062691212
26 28 34 42 44 45 50 51 53,11623 11745 13505  5468  9600 11581  9363  8853  5816,1716431934.1492586136
26 27 28 34 42 44 45 50 51 53 61,11747 13293 11657 13055  4911  9503 11750  9107  8735  6020  7966,1716431934.1923825741
26 27 28 34 35 41 42 44 45 50 51 53,11481 12812 10843  7019 14194 12653  3865  8231 11011  8225  8151  5323,1716431936.2132177353
26 27 28 34 35 42 44 45 50 51 53,12540 13027 11123  8226 14086  4463  9136 11161  9026  8481  6540,1716431936.2561554909
27 28 34 35 42 44 45 50 51 53,13117 11418  9717 14715  5454  9306 12001  9245 11958 10414,1716431936.2991173267
28 34 35 42 44 50 51,11855 12637 15452  5613  9143  9235 11854,1716431936.3421161175
28 34 42 44 50,11736 12505  6516  9502  9311,1716431936.3851163387
28 42 44 50,12108  7884 11860  9272,1716431936.4280967712
42 44 50,9502 12511  9295,1716431936.4710965157
42 50,10110  9366,1716431936.5142312050
42 50,10323  9474,1716431936.5571238995
42 50,10718  9661,1716431936.6001091003
42 50,11277  9947,1716431936.6431322098
42,11269,1716431936.6860828400
42,11295,1716431936.7291710377
42,12281,1716431936.7720818520
42,12729,1716431936.8150818348
42,15027,1716431936.9011950493
