TAX,ADC,TS
42,12950,1716431620.7581856251
42,11219,1716431620.8012063503
42,10534,1716431620.8441610336
42,10277,1716431620.8871757984
42,10255,1716431620.9301843643
42 50,10451 10239,1716431620.9731764793
42 50,10425 10165,1716431621.0161585808
42 44 50,10068 13353  9922,1716431621.0592148304
42 44 50,10209 12814  9762,1716431621.1022393703
42 44 50,10226 12733  9572,1716431621.1452152729
42 44 50,10328 12221  9423,1716431621.1881868839
42 44 50,9709 12101  9303,1716431621.2312140465
42 44 50,9515 9707 9277,1716431621.2742111683
42 44 50,8749 9725 9402,1716431621.3172264099
26 34 35 42 44 50 51,11332 12151 14227  8171  9757  9356 11621,1716431621.3602066040
26 28 34 35 42 44 45 50 51,11290 12219 12189 14019  6675  8742 11995  8323 11089,1716431621.4032783508
26 28 34 35 42 44 45 50 51,11043 11728 10103 13452  6156  8619 11629  8384  8769,1716431621.4462587833
26 27 28 34 35 42 44 45 50 51 53,11101 10270 11580  9125 12766  5386  7848 11447  6542  8338  9651,1716431621.4892816544
19 26 27 28 34 35 42 44 45 50 51 53,10677 10978 10035 11736  8824 10596  4602  6526 11446  5971  8205  7605,1716431621.5322256088
19 26 27 28 34 35 42 44 50 51,10215  9054  9649 11147  7106  7695  4822  6480  6221  7728,1716431623.3382132053
19 26 27 28 34 35 42 44 50 51,10409 10991 10871 11590  9900 11910  5451  7596  6300  8387,1716431623.3812227249
26 28 34 35 42 44 50,10907 11845  9915 11946  6821  8205  6379,1716431623.4241831303
26 28 34 35 42 44 50,10944 12287 12335 12631  9232  9169  9030,1716431623.4672014713
34 35 42 44 50,12369 14907  9413  9279  9036,1716431623.5102202892
34 42 44 50,12052 11085 12113  9093,1716431623.5532515049
42 44 50,11297 12931  9252,1716431623.5961751938
42 50,10271  9523,1716431623.6392421722
42 50,11441 10250,1716431623.6822824478
42,11161,1716431623.7252202034
42,10564,1716431623.7681510448
42,12474,1716431623.8112435341
