TAX,ADC,TS
42,12648,1716432641.1452369690
42,12135,1716432641.1881818771
42,11651,1716432641.2311725616
42,11407,1716432641.2742063999
42 50,11759 10165,1716432641.3171103001
42 50,11479 10045,1716432641.3601894379
42 50,11057  9834,1716432641.4032025337
42 50,11269  9723,1716432641.4461781979
42 44 50,11612 13220  9583,1716432641.4892427921
42 44 50,11734 12665  9619,1716432641.5321233273
34 42 44 50,12171 11705 12767  8732,1716432641.5752568245
34 42 44 50,11854 11779 12194  7856,1716432641.6184115410
34 42 44 50 51,9366 11884 12293  7430 11934,1716432641.6612393856
28 34 42 44 50 51,12696  9158 11843 12253  6715  9861,1716432641.7042071819
28 34 42 44 50 51,11874  8996 11881 10180  6391  8474,1716432641.7471978664
26 28 34 42 44 45 50 51 53,11627 11839  8182 11980  9477 12337  6075  8648 12196,1716432641.7902123928
26 27 28 34 35 42 44 45 50 51 53,11756 13390 11962  8296 14339 11902  8699 12229  5616  7734 12071,1716432641.8331463337
18 19 26 27 28 34 35 42 44 50 51 52,11939 10622 11565 13441 11455  6232 12341 11847  5935  5158  8738 13623,1716432643.7682178020
18 19 26 27 28 34 35 42 44 50 51,12142 10940 12266 13202 11624  7907 13105 11895  6338  5390 11860,1716432643.8112087250
18 28 34 35 42 44 50,11589 12079  8833 13584 11764  6951  6434,1716432643.8541312218
34 42 44 50,8816 11770  7379  7294,1716432643.8971853256
34 42 44 50,9717 11546 12319  7627,1716432643.9401862621
34 42 44 50,12383 11915 13296  9403,1716432643.9833786488
42 50,12058 10136,1716432644.0264449120
42 50,9587 10272,1716432644.0694067478
42,8891,1716432644.1123838425
42,12210,1716432644.1551394463
42,12277,1716432644.1981663704
