TAX,ADC,TS
50,9699,1716441120.3881285191
50,9682,1716441120.4311652184
42 50,12470  9709,1716441120.4741632938
42 50,12237  9601,1716441120.5171425343
42 44 45 50 53,12518 13741 11967  9777 11967,1716441120.5601356030
42 44 45 50 53 61,12375 13426 11919  9643 12067  7633,1716441120.6031765938
42 44 45 50 51 53 61,12297 13220 10518  9675 10427  7809  7839,1716441120.6462113857
42 44 45 50 51 53 61,11995 13172  9090  8910  9099  7484  7623,1716441120.6891510487
42 44 45 50 51 53 61,11493 12595  8786  8897  9004  7314  7481,1716441120.7320814133
42 44 45 50 51 53 61,10188 11799  8373  8812  8534  7043  7235,1716441120.7754034996
42 44 45 50 51 53 61,9825 7052 8383 8734 8359 6803 7037,1716441120.8185143471
28 42 44 45 50 51 53 61,12193 10103  5935  8062  8646  8302  6329  6750,1716441120.8612706661
28 42 44 45 50 51 53 61,11667  9888  5481  8078  7901  8264  6116  6623,1716441120.9043231010
28 34 42 44 45 50 51 52 53 60 61,11485 13599  9029  5111  7718  7093  8207 14153  5264 15472  6367,1716441120.9472351074
28 34 42 44 45 50 51 52 53 54 60 61,11383  9805  7438  4747  7621  6824  8211 13564  5126 12452  9417  6426,1716441120.9902613163
28 34 35 42 44 45 50 51 52 53 60 61,11183  9166 15129  6950  4478  7613  6808  8215  7922  5565 15889  6519,1716441123.0543394089
28 34 35 42 44 45 50 51 52 53 61,11535 12989 15809  9387  5696  7997  8117  8216  9294  6866  6874,1716441123.0973255634
42 44 45 50 51 52 53 61,10247  9109  8408  8397  8392  9495  7457  7184,1716441123.1401922703
42 44 45 50 51 52 53 61,11065 11989  8675  8435  8517  9878  7823  7471,1716441123.1832270622
42 44 45 50 51 52 53 61,11296 12737 11969  8986  9113 12297 10707  7572,1716441123.2261605263
42 44 50 51,11388 12768  9377 11739,1716441123.2693133354
42 50 52,11988  9517 10164,1716441123.3121707439
42 50,12339  9729,1716441123.3552708626
50,10017,1716441123.3981647491
50,10463,1716441123.4413025379
