TAX,ADC,TS
42,10723,1716431947.6191711426
42,10561,1716431947.6621253490
42,11032,1716431947.7051525116
42 44 50,10751 13339 10158,1716431947.7480893135
42 44 50,10492 12947 10093,1716431947.7910394669
42 44 50,11047 13090  9925,1716431947.8340549469
42 44 50,9869 12307  9743,1716431947.8771409988
42 44 50,9941 12190  9726,1716431947.9200508595
42 44 50,9793 12153  9603,1716431947.9631800652
42 44 50,9579 12041  9486,1716431948.0060739517
35 42 44 50,14983  8572 11694  9462,1716431948.0491116047
35 42 44 50,14905  8702 11977  9517,1716431948.0921230316
26 35 42 44 50,12053 15065  8676  9693  9445,1716431948.1351597309
26 35 42 44 50,12060 15063  8577  9789  9300,1716431948.1781682968
26 28 35 42 44 50,11829 12350 15011  7956  9746  9268,1716431948.2211661339
26 28 35 42 44 45 50,12037 11826 15053  7685  9383 12953  9387,1716431948.2641355991
26 28 34 35 42 44 45 50,11980 11645 14677 14144  6767  8848 12128  9135,1716431948.3070549965
26 27 28 34 35 42 44 45 50,11535 12188 11609 12416 14315  7079  9507  9442  8940,1716431948.3502037525
26 27 28 34 35 42 44 45 50,11459  9945 11665 12399 12008  6274  9373  9085  8587,1716431948.3930399418
26 27 28 34 35 42 44 45 50 51 53 61,11322  9712 11466 12080 11788  5509  8501  7992  8718  9970  9011  9279,1716431948.4361054897
19 26 27 28 34 35 42 44 45 50 51,10069 10763  7999 10981  9339 14278  4448  7070  6963  5869 11836,1716431950.5431206226
19 26 27 28 34 35 42 44 45 50,10175 10714  8204 11073 12157 15158  5252  8228  7189  6023,1716431950.5861074924
19 26 27 28 34 35 42 44 45 50,10517 11212  8647 11491 12205 14010  5595  8365  7478  6162,1716431950.6291704178
19 26 27 28 34 35 42 44 50,10525 11234 10064 11620 13162 13953  6052  8325  6344,1716431950.6722245216
26 27 28 35 42 44 50,11097  9798 11337 13824  7806  9503  7433,1716431950.7151265144
26 27 28 35 42 44 50,11701 12141 11651 14281  8442  9461  9325,1716431950.7582027912
27 35 42 44 50,11969 14749  9901  9709  9491,1716431950.8015072346
27 42 44 50,12575  9700  9534  9823,1716431950.8440279961
42 44 50,9855  9564 10245,1716431950.8871161938
42 44 50,10072  9916 10598,1716431950.9301185608
42 44,9839 12014,1716431950.9731888771
42 44,9245 13325,1716431951.0160782337
42,9810,1716431951.0591366291
42,10769,1716431951.1021015644
42,10683,1716431951.1451630592
42,11378,1716431951.2017076015
