TAX,ADC,TS
42,13141,1716440301.9985947609
42 50,12905 10686,1716440302.0415804386
42 50,12139 10221,1716440302.0845439434
42 45 50,11783 11989 10050,1716440302.1275913715
42 45 50,11161 11830  9998,1716440302.1705920696
42 44 45 50 53,10635 14461 11825  9819 13097,1716440302.2136242390
42 44 45 50 53,10536 15564 11548  8362  9985,1716440302.2565269470
42 44 45 50 53 61,10762 13779  9331  9621 11353  8441,1716440302.2996213436
42 44 45 50 53 61,8022 13573 12179  9707  9067  7957,1716440302.3426511288
42 44 45 50 53 61,8294 13259  8806  8713 10711  7475,1716440302.3856258392
42 44 45 50 53 61,8091 12872  8840  8634 10443  7267,1716440302.4284849167
28 42 44 45 50 53 61,11887  7374 12870  7933  8517  8222  7127,1716440302.4716196060
28 42 44 45 50 53 54 61,11489  7177 12545  7929  8483  8116 15211  6913,1716440302.5146083832
28 42 44 45 50 51 53 54 61,11281  7173  9663  7849  8491 11205  6733 12466  6769,1716440302.5575702190
28 42 44 45 50 51 53 54 61,11077  7198  8354  7816  8434 11032  6671 10036  6736,1716440302.6005022526
28 34 42 44 45 50 51 53 54 61,11133 12649  7039  7203  7780  7447 10761  6653  7402  6743,1716440302.6436402798
28 34 42 44 45 46 50 51 52 53 54 61,11006 12313  7140  6035  7924 11641  7230 10675 16173  6675  6647  6781,1716440302.6866316795
28 34 42 44 45 46 50 51 52 53 54 61,11105 10418  7192  5540  7948 11322  5955 10551 14836  6551  7320  6679,1716440302.7296087742
28 34 42 44 45 46 50 51 52 53 54 61,10803  9187  6716  5196  7778 11343  5251 10470 12783  6198  6417  6535,1716440302.8156263828
27 28 34 35 36 42 44 45 50 51 53 61,11579 10756  9335 15074 14814  6110  8822 11285  8653 13064  6601  6686,1716440304.9225986004
28 42 44 50 53 61,11299  6002 12374  8985 11353  7026,1716440304.9655869007
28 36 42 44 50 53 61,13309 15509  6118 12529  8823 10892  7236,1716440305.0086076260
28 36 42 44 50 53 60 61,12101 15015  5996 12827  8901 11646 14985  7628,1716440305.0515639782
36 42 44 50 53 60 61,14889  6125 13075  9321 12101 11159  8063,1716440305.0945696831
36 42 44 50 53 60 61,14635  6534 13405  9555 12400 11076  8592,1716440305.1375896931
36 42 44 50 53 61,15001  8166 13361 10864 12683  8512,1716440305.1805760860
42 44,11909 14524,1716440305.2235515118
42,12612,1716440305.2665495872
42,12489,1716440305.3095474243
