TAX,ADC,TS
50,10011,1716441462.1465899944
42 50,12755 10201,1716441462.1895747185
42 50,12316 10020,1716441462.2325956821
42 44 50,11987 13120  9843,1716441462.2755873203
42 44 45 50,12101 13139 12681  9890,1716441462.3185870647
42 44 45 50,9398 12898 11336  9947,1716441462.3616237640
42 44 45 50 53 61,9172 10831 12204  9927 11583  7825,1716441462.4045560360
42 44 45 50 53 61,9020 10509 12018  9868  9473  7635,1716441462.4476106167
42 44 45 50 51 52 53 61,8821 10372  9715  9861 13756 14455  9044  7643,1716441462.4906558990
42 44 45 50 51 52 53 61,7299 10108  8991  8823 11492 12445  8048  7253,1716441462.5336067677
28 42 44 45 50 51 52 53 61,14061  7297  8317  8531  7872 11151 10738  7835  7169,1716441462.5766692162
28 42 44 45 50 51 52 53 60 61,11980  7118  7713  8454  7000 11097  9510  7036  9699  7293,1716441462.6197609901
28 42 44 45 50 51 52 53 60 61,11592  6937  7037  7268  6522 11033  8881  6131  6682  7090,1716441462.6626307964
28 34 36 42 44 45 50 51 52 53 60 61,11439 12480 15881  6343  6311  6959  5150 10886  8493  5355  5688  6574,1716441462.7056176662
28 34 36 42 44 45 50 51 52 53 60 61,11275  9989 15752  6014  6100  6778  4931 10769  8357  5151  5394  6453,1716441462.7486538887
28 34 35 42 44 45 50 51 52 53 60 61,11023 13121  8916  5034  5884  7187  5471 10788  7202  4451  5765  6412,1716441464.6835968494
28 35 42 44 45 50 51 52 53 60 61,11601 12445  5114  5683  7395  5834 10882  8120  4912  6053  6749,1716441464.7266063690
28 35 42 44 45 50 51 52 53 60 61,11570 13387  5600  6050  7749  6221 11043  7686  5144  6470  7004,1716441464.7696139812
35 42 44 45 50 51 52 53 60 61,13817  6406  6092  8361  8758 11230 15313  5468  8959  7370,1716441464.8124997616
42 44 45 50 53 61,7737 7975 8691 9617 6714 7719,1716441464.8554780483
42 44 45 50 53 61,9750 10327 11402  9921  7579 10623,1716441464.8984947205
42 44 45 50 53,11382 10620 11542 10011 11368,1716441464.9414775372
42 44 50,12231 10531 10027,1716441464.9844815731
42 50,13039  9827,1716441465.0274770260
42 50,14385 10290,1716441465.0704507828
50,10045,1716441465.1134786606
