TAX,ADC,TS
50,10179,1716440700.6830544472
50,10098,1716440700.7262001038
42 50,12613 10044,1716440700.7688894272
42 50,12527  9845,1716440700.8119068146
42 50,10463  9763,1716440700.8548538685
42 44 50,8771 14351  9755,1716440700.8978164196
42 44 45 50,8153 10265 11846  8182,1716440700.9408597946
42 44 45 50 52,7764 10227 11384  9567 13723,1716440700.9838097095
42 44 45 50 52 53 61,7221 10090 11881  9647 12562 12357  7879,1716440701.0269191265
42 44 45 50 52 53 61,6826  8730 11917  7346 11761  9196  7652,1716440701.0699038506
42 44 45 50 51 52 53 60 61,6620  8392  9763  6979 11942  9999  8358 13623  7623,1716440701.1128952503
42 44 45 50 51 52 53 60 61,6416  7559  8411  6551  9593  9376  7950 10225  7254,1716440701.1558618546
42 44 45 50 51 52 53 60 61,6235 7217 8278 5974 9470 9199 7627 9108 7226,1716440701.1988866329
28 42 44 45 50 51 52 53 60 61,11802  5361  6699  7804  6041  9232  8919  6724  7419  6899,1716440701.2419490814
28 42 44 45 50 51 52 53 54 60 61,11413  5298  6375  7837  5931  8991  8836  6371 14199  6963  6789,1716440701.2848901749
28 35 42 44 45 50 51 52 53 60 61,11294 14411  4480  5475  7591  5079 10821  7998  5466  6899  7069,1716440703.2630832195
35 42 44 45 50 51 52 53 60 61,14721  4832  6366  8109  5686 11019  9307  6553  8489  7401,1716440703.3061120510
35 42 44 45 50 51 52 53 60 61,16085  5649  7246  8904  6730 11359 13852  8943 11597  7819,1716440703.3490836620
42 44 45 50 61,6622  9808 10861  9461  7240,1716440703.3921625614
42 44 50,6841 9692 9499,1716440703.4350790977
42 44 50,10011 10000  9515,1716440703.4780409336
42 50,12102  9685,1716440703.5211260319
50,10003,1716440703.5640640259
50,9893,1716440703.6070356369
50,10021,1716440703.6500768661
