TAX,ADC,TS
42,13125,1716431595.7703912258
42,12149,1716431595.8133890629
42 50,12299 11004,1716431595.8564181328
42 50,11852 10319,1716431595.8993909359
42 50,10725  9710,1716431595.9424147606
42 50,11373  9586,1716431595.9853823185
42 50,10348  9502,1716431596.0284292698
42 44 50,11250 12951  9413,1716431596.0713942051
42 44 50,10133 12575  9363,1716431596.1144585609
42 44 50,11263 12410  9298,1716431596.1574354172
26 42 44 50,11842  9970  9983  9330,1716431596.2004690170
26 42 44 50,12358  9562  9501  9173,1716431596.2434191704
42 44 50,9222 9327 9087,1716431596.2864136696
42 44 50,8426 9342 9054,1716431596.3294007778
42 44 45 50,7694  7744 11980  8502,1716431596.3723769188
42 44 45 50 52,7781  6627 12019  7281 15623,1716431596.4153625965
28 34 42 44 45 50 52,12775 12259  7278  5882 11820  7172 12178,1716431596.4584026337
28 34 42 44 45 50 51 52 53,12274 12245  6803  5493 11854  7138 11400 10569  9715,1716431596.5014681816
26 27 28 34 35 42 44 45 50 51 52 53,12489 12964 11729 12106 14299  6054  5319 11719  6094 11097  8948  7566,1716431596.5444667339
19 26 27 28 34 35 42 44 45 50 51 52,9745 10552  8050 10943  8135  7935  4201  4142 10829  4212  8050  6613,1716431598.3073458672
19 26 27 28 34 35 42 44 45 50 51 52,10153 10827 10664 11335  9695  9974  4467  4534 11781  4739  8654  7283,1716431598.3503510952
19 26 27 28 34 35 42 44 50 52,10432 14960 13259 12456 12115 10876  5190  4637  5987  8382,1716431598.3933396339
27 34 35 42 44 50 52,16263 11918 12330  5701  5484  6978  9151,1716431598.4363753796
34 35 42 44 50 52,11934 15323  6832  8255  8172 11306,1716431598.4793190956
26 42 44 50,11626  8900  9003  8899,1716431598.5223035812
26 42 44 50,11377  8791 11571  8943,1716431598.5653808117
42 44 50,9052 11921  9093,1716431598.6083641052
42 44 50,10614 13372  9334,1716431598.6515624523
42 50,10857  9597,1716431598.6945576668
42 50,11013  9859,1716431598.7374165058
42 50,11773 10721,1716431598.7804279327
42,11698,1716431598.8235199451
