TAX,ADC,TS
42,12559,1716440539.6505892277
42 50,12626 10210,1716440539.6935718060
42 50,12097 10061,1716440539.7364840508
42 50,11066  9883,1716440539.7795906067
42 44 50,10599 13564  9787,1716440539.8226330280
42 44 45 50 53,10621 12892 12237  9861 12325,1716440539.8655245304
42 44 45 50 53,10088 12623 11893  9791  8511,1716440539.9084098339
42 44 45 50 53 61,10253 10126 11776  9710  7788  7767,1716440539.9516139030
42 44 45 50 53 61,10095  9822 11545  9588  6422  7461,1716440539.9945962429
42 44 45 50 51 52 53 61,8491  8444 11536  9555 12147 15636  6052  7423,1716440540.0376133919
42 44 45 50 51 52 53 61,8345  6482 11245  9521  9081 15121  5728  7153,1716440540.0805447102
42 44 45 50 51 52 53 61,8841  6058  9169  9293  8767 13107  5469  7035,1716440540.1236238480
28 42 44 45 50 51 52 53 61,12126  9092  5608  7685  8664  8595 11564  5353  6943,1716440540.1666021347
28 42 44 45 50 51 52 53 60 61,11612  8198  5242  7347  8450  8462 10397  5067 14169  6751,1716440540.2095685005
28 42 44 45 50 51 52 53 60 61,11291  7336  4787  7100  8093  8432 10058  4786  7835  6521,1716440540.2524049282
28 35 36 42 44 45 50 51 52 53 60 61,10823 13807 14043  4525  4189  6329  5317  7404  9557  4193  6914  6574,1716440542.3165006638
28 35 36 42 44 45 50 51 52 53 61,11271 15059 14321  4792  4845  7328  7687  8235  9808  4540  6617,1716440542.3596298695
42 44 45 50 51 52 53 61,5534  5708 10809  9128  8874 11187  5434  7156,1716440542.4026050568
42 44 45 50 51 52 53 61,7193  7589 11067  9447 11820 12937  6712  7384,1716440542.4455924034
42 44 45 50 51 53,9225 12163 11314  9663 12675 11524,1716440542.4884507656
42 44 50,9179 11988  9628,1716440542.5315601826
42 50,11729  9897,1716440542.5745828152
42 50,12491 10141,1716440542.6175620556
