TAX,ADC,TS
42,11819,1716440119.7234001160
42,11670,1716440119.8094420433
42,11811,1716440119.8523039818
42 45,12056 11982,1716440119.8953528404
42 45,11697 10379,1716440119.9384782314
42 44 45 50,11954 14197  8899 10781,1716440119.9815807343
42 44 45 50,11877 13259  8710 10597,1716440120.0241107941
42 44 45 50 53,10425 12981  8539 10104 12213,1716440120.0672025681
42 44 45 50 53,10380 12647  8405  9934 12056,1716440120.1102659702
28 42 44 45 50 53 61,11995 10159 12787  8597  9876 12285  7839,1716440120.1532406807
28 42 44 45 50 53 61,11954  9849 12623  8389  9682 12157  7583,1716440120.1962950230
28 42 44 45 50 53 61,11694  8751 12445  8404  9192 12067  7423,1716440120.2393622398
28 42 44 45 50 53 54 61,11548  9549 12383  8454  8966 12099 12629  7465,1716440120.2824306488
28 42 44 45 50 53 54 61,11391  8895 10222  8413  8531 12050 12391  7342,1716440120.3254566193
28 42 44 45 50 53 54 61,11392  8769 10001  8147  8091 10195 11770  6851,1716440120.3684189320
28 42 44 45 50 53 54 61,11172  8634  9854  8089  7888  9929 11649  6783,1716440120.4113638401
28 42 44 45 50 51 53 54 61,11188  8499  9779  8112  7772 12031  9759  9328  6858,1716440120.4544820786
28 42 44 45 46 50 51 53 54 61,11067  7623  9201  8174 11381  7267 11112  9371  9436  6781,1716440120.4975035191
28 42 44 45 46 50 51 53 54 61,11157  7047  9123  8127  9806  6699 10806  9241  9299  6706,1716440120.5403730869
19 28 42 44 45 46 50 51 53 54 61,11277 11221  6605  9079  8186  9487  6431 10709  8037  7518  6643,1716440120.5834379196
19 26 28 42 44 45 46 50 51 53 54 61,10454 11668 11366  6555  9043  8049  9468  5928 10643  8014  7359  6556,1716440120.6264860630
19 26 28 42 44 45 46 50 51 53 54 61,10270 11496 11221  6022  8896  7969  9408  5670 10550  7818  7227  6452,1716440120.6695172787
19 26 28 42 44 45 46 50 51 53 54 61,10259 11404 11119  5927  8912  7997  9254  5555  9005  6715  7231  6429,1716440120.7124438286
28 36 42 44 45 46 50 51 53 54 61,10587 14364  5682  8817  7794  9592  5210  9722  7674  9121  6426,1716440123.4222297668
28 42 44 45 46 50 53 54 61,10802  6470  8773  7826 10353  5493  9037  9202  6478,1716440123.4652419090
28 42 44 45 46 50 53 54 61,10629  8189  9372  7878 14518  6153  9017 11477  6570,1716440123.5082042217
28 42 44 45 50 53 54 61,10799  8466  9421  8006  6197  9197 11697  6761,1716440123.5512576103
28 42 44 45 50 53 54 61,10910 10017  9594  8164  6279  9555 12010  6895,1716440123.5942294598
28 42 44 45 50 53 54 61,10996 10381  9818  8480  6787  9786 12181  7221,1716440123.6371998787
28 42 44 45 50 53 54 61,11186 10076 12131  8709  7568  9966 12513  7367,1716440123.6802086830
28 42 44 45 50 53 54 61,11754 10220 12425  8910  8157 10129 12568  7535,1716440123.7232079506
28 42 44 45 50 53 61,11951 10196 12394  8616  9668  9871  7309,1716440123.7662248611
42 44 45 50 53 61,10426 12786  8906 10311 12457  8114,1716440123.8091921806
42 44 45 50 53,10278 12929  8571 10189 12095,1716440123.8522298336
42 44 45 50 53,10438 13249  9093 10767 12473,1716440123.8951976299
42 44 45,10361 13385  9179,1716440123.9381604195
42 44,11189 13148,1716440123.9811620712
42 44,11628 13205,1716440124.0242233276
42 44,12431 13595,1716440124.0674698353
44,12924,1716440124.1103730202
44,12613,1716440124.1534984112
44,12734,1716440124.1962831020
44,13337,1716440124.2566208839
