TAX,ADC,TS
42,12124,1716432326.6682500839
42,12105,1716432326.7111589909
42,11653,1716432326.7540974617
42,11293,1716432326.7971732616
42 50,11529 10312,1716432326.8401710987
42 50,11419 10219,1716432326.8831839561
42 50,11319  9977,1716432326.9261984825
42 44 50,11523 13923 10077,1716432326.9692022800
19 27 42 44 50,10641 15108 10363 13610  9071,1716432327.0122041702
19 27 42 44 50,10743 13666  9923 13110  8908,1716432327.0551674366
26 27 42 44 50,11697 13187  9842 12475  8714,1716432327.0984873772
26 27 42 44 50,11197 12950  9695 10343  8712,1716432327.1414318085
26 27 28 42 44 50,11234 13023 12581  8951  9986  7569,1716432327.1842594147
26 27 28 42 44 50,10951 12892 11763  8502  9896  7140,1716432327.2272641659
26 27 28 42 44 45 50,11010 12875 11535  7892  9979 12481  6643,1716432327.2703170776
26 27 28 34 35 42 44 45 50 53,11056 13270 11633 14447 13444  7559  9841 12050  5352 12258,1716432327.3134150505
26 27 28 34 35 42 44 45 50 53,11091 13219 11864 13175 12948  6460  8420  9363  4889  9102,1716432327.3561627865
26 27 28 34 35 42 44 45 50 53 61,9744  9858 11528 12787 12144  5810  8199  9115  4772  7606  8738,1716432327.3991651535
19 26 27 28 34 35 42 44 45 50 51,9933  8741  8530 10851  8657  7609  5015  6603 11188  4487 11894,1716432329.3770809174
19 26 27 28 34 35 42 44 45 50,10109  9405  9516 11073 10199  7783  6938  7907 12147  4826,1716432329.4201147556
19 26 27 28 34 35 42 44 50,10449 11078 10011 11146 12883  9749  7955  9217  5441,1716432329.4632184505
26 27 28 34 35 42 44 50,10984 12924 11175 12914 12420  8629  9436  6325,1716432329.5061891079
26 27 28 35 42 44 50,10840 13089 11956 14850  8886  9695  6580,1716432329.5491843224
26 27 28 35 42 44 50,11274 13272 12615 16352  9175 12098  8242,1716432329.5921916962
19 26 27 42 44 50,11170 12363 13359 10031 12427  8975,1716432329.6352047920
19 27 42 44 50,10565 13252 11224 14332  9993,1716432329.6781170368
42 50,10858  8019,1716432329.7211594582
42 50,10539  8547,1716432329.7641341686
42 50,11546 10713,1716432329.8071615696
42,11777,1716432329.8500883579
42,12109,1716432329.8931312561
42,12273,1716432329.9361498356
42,16041,1716432330.0220897198
