TAX,ADC,TS
42,12243,1716441416.5782783031
42,12255,1716441416.6212720871
42 50,12504 10095,1716441416.6642796993
42 44 50,12599 13915 10151,1716441416.7072632313
42 44 50,12456 13177 10119,1716441416.7502548695
42 44 50,12264 13065 10076,1716441416.7932388783
42 44 50,12295 10691  9895,1716441416.8362562656
42 44 45 50 53,11466 11088 12242 10107 11186,1716441416.8792393208
42 44 45 50 53,10515 10733 12027 10148  8467,1716441416.9222354889
42 44 45 50 53 61,9554 10431 12129 10127  8190  8289,1716441416.9652493000
42 44 45 50 53 61,8118 10545 12277  9991  7869  8060,1716441417.0082964897
42 44 45 50 53 61,7509  9823 11999  9829  7587  7814,1716441417.0513234138
42 44 45 50 52 53 61,6694  8396 11943  8211 16332  7184  7592,1716441417.0943455696
42 44 45 50 51 52 53 61,5999  6782 10669  7570 12405 15531  7115  7521,1716441417.1373634338
28 35 42 44 45 50 51 52 53 61,12628 15574  5662  6352 10189  7543 12125 13775  6638  7441,1716441417.1803781986
28 35 42 44 45 50 51 52 53 60 61,12210 11025  5302  5885  9960  6575 11898 12882  6474 15617  7326,1716441417.2233736515
28 35 42 44 45 50 51 52 53 60 61,11860 10110  5030  5655  9921  6231 11835 11967  6330 12996  7252,1716441417.2663547993
28 35 42 44 45 50 51 52 53 54 60 61,11666  9466  5027  5367 10202  5591 11658 10762  6040 12873  9077  7260,1716441417.3093519211
28 35 36 42 44 45 50 51 52 53 60 61,11038  8171 16203  3818  4709  7341  4875  8829  6735  5196  6477  6941,1716441419.4164388180
28 35 42 44 45 50 51 52 53 60 61,11634  8528  4196  5071  9023  5359 11384  8218  5646  8297  7220,1716441419.4593048096
28 35 42 44 45 50 51 52 53 61,12736  9389  5041  5907 11489  6765 11547 11347  6151  7587,1716441419.5023770332
35 42 44 45 50 51 52 53 61,12669  5435  6975 11518  7279 15467 12002  6363  7677,1716441419.5452723503
35 42 44 45 50 53,12217  7215  8839 11602  9967  7445,1716441419.5883064270
35 42 44 45 50 53,15912  9363  9751 12061 10063 10502,1716441419.6313478947
42 44 50,12006 10203 10156,1716441419.6743071079
42 44 50,12703 15872 10469,1716441419.7172617912
42,12773,1716441419.7603173256
