TAX,ADC,TS
42,14109,1716431221.0371005535
42,12787,1716431221.0801751614
42,12243,1716431221.1230630875
42,12173,1716431221.1661403179
42,12078,1716431221.2090933323
42 50,12521 11744,1716431221.2521286011
42 50,12314 10883,1716431221.2951736450
42 50,11861 10229,1716431221.3382365704
42 50,11779 10113,1716431221.3811502457
42 50,11538  9833,1716431221.4241054058
42 50,11466  9622,1716431221.4671897888
42 50,11459  9593,1716431221.5101919174
42 45 50,11461 13273  9434,1716431221.5531592369
42 45 50,11447 12091  8623,1716431221.5962078571
42 45 50,11495 11662  8203,1716431221.6392204762
35 42 45 50,13314 11458 11462  6868,1716431221.6822371483
35 42 45 50,12698 11452 11455  5950,1716431221.7251820564
35 42 45 50,11966 11328 11338  5317,1716431221.7682192326
35 42 45 50 53,11588 10023 11698  5018 11613,1716431221.8112101555
35 42 45 50 53,10907  9803 11559  4797  9730,1716431221.8541996479
35 42 44 45 50 53,10988  9633 14589 11551  4257  8387,1716431221.8972485065
35 42 44 45 50 53,10813  9749 13730 11383  4022  8065,1716431221.9402461052
35 42 44 45 50 52 53,10787 10159 13647 11492  3837 13949  7169,1716431221.9832055569
34 35 42 44 45 50 52 53,13031 10819 10041 10753 11631  3745 12663  6937,1716431222.0262064934
26 28 34 35 42 44 45 50 52 53 61,12848 12979 11325 10678  9839 10606 11636  3620 13013  7031  7750,1716431222.0691900253
34 35 36 42 44 45 50,10612  9165 14225  8826 10245 10965  4096,1716431224.0471627712
35 42 44 45 50,10618  9110 13127 11254  4324,1716431224.0901324749
35 42 44 50,10767  9096 14003  4519,1716431224.1331388950
35 42 50,12393 11009  4926,1716431224.1762297153
42 50,11086  5538,1716431224.2188746929
42 50,11032  6826,1716431224.2621307373
42 50,10893  7943,1716431224.3051369190
42 50,11087  9517,1716431224.3480563164
42 50,11165  9671,1716431224.3910119534
42 50,11266  9748,1716431224.4340837002
42 50,11833 10457,1716431224.4770994186
42,11618,1716431224.5200552940
42,13995,1716431224.5631070137
