TAX,ADC,TS
28 42 45,11782 11454 11983,1716437588.8241727352
28 42 45,11727 11279 11799,1716437588.8675167561
28 42 45,11658 11889 11806,1716437588.9105405807
28 42 45,11673 11670 11756,1716437588.9534103870
28 42 45,11632 11365 12215,1716437588.9963235855
28 42 50,11523 11572 10557,1716437589.0394833088
28 42 50,11613 11463 10478,1716437589.0824925900
28 42 45 50,11438 11608 11915 10423,1716437589.1255044937
28 42 50,11624 11609 10397,1716437589.1684732437
28 42 50,11442 11910 10558,1716437589.2115092278
28 42 50,11577 11683 10472,1716437589.2545163631
28 42 50,11700 11679 10548,1716437589.2974231243
28 42 44 45 50,11561 11649 15111 11932 10489,1716437589.3403716087
28 42 44 45 50,11626 11670 14132 11847 10427,1716437589.3835005760
28 42 44 45 50 53,11639 11789 13570 12107 10448 13246,1716437589.4265372753
28 42 44 45 50 53,11615 11977 13464 11203 10409 12985,1716437589.4694845676
28 42 44 45 50 53,11551 11876 13264 10092 10405 10977,1716437589.5124363899
28 42 44 45 50 53,11474 11218 10940  9335 10185 10822,1716437589.5553722382
28 42 44 45 50 53,11431  9999 10738  9016 10070 10528,1716437589.5985026360
28 42 44 45 50 53,11315  8324 10521  8737  9967 10086,1716437589.6415002346
19 28 42 44 45 50 53,12523 11412  8167 10537  8517  9891  9902,1716437589.6843049526
19 26 28 35 42 44 45 50 53,10789 11706 11462 14966  7857 10684  8389  9831  9350,1716437589.7274513245
19 26 28 35 42 44 45 50 53,10516 11550 11420 14682  7551 10548  8311  9816  9346,1716437589.7704539299
19 26 28 35 42 44 45 50 53 61,10347 11530 11399 13161  7142  9990  8295  9677  9528  7873,1716437589.8134450912
19 26 28 35 42 44 45 50 53 61,10217 11492 11315 12466  6957  8780  8182  9540  9537  7583,1716437589.8562865257
19 26 28 35 42 44 45 50 53 61,8759 11245 11211 11784  6666  7775  8015  9386  9367  7319,1716437589.8994700909
19 26 28 35 42 44 45 50 52 53 61,8280 11105 11011 11473  6358  7743  8022  8687 14204  9061  7268,1716437589.9424586296
19 26 28 35 42 44 45 50 52 53 61,7936 10922 11106 11363  6054  7064  7934  8423 13429  8905  7121,1716437589.9854443073
19 26 28 35 42 44 45 50 52 53 61,7609 10711 10850 11258  5404  6437  7873  8119 11888  8846  6981,1716437590.0282821655
20 28 34 35 42 44 45 50 51 52 53,14472 11154 14163 11031  5648  9578 11846 10361 10146 12937 10205,1716437592.1784532070
20 28 35 42 44 45 50 51 52 53,15366 10851 11055  6236  9400 11793 10291 10213 15108 11405,1716437592.2214615345
20 28 35 42 44 45 50 51 53,16090 10927 11438  6516  9476 11726  7734 10253 11490,1716437592.2642629147
20 28 35 42 44 45 50 51 53,16340 11082 11051  7962 12443 11738 10204 10021 13014,1716437592.3073830605
20 28 35 42 44 45 50 51 53,15173 11218 12296  6598 12463 11756 10431 10194 13339,1716437592.3504869938
20 28 42 44 45 50 51 53,16262 11339  6736 12657 11838  8359 14396 13721,1716437592.3934061527
28 42 44 50 53,11615 10401 12999  9918 15963,1716437592.4362325668
42 44 50 53,12233 12873 10298 13017,1716437592.4794094563
42 44 50 51 53,11805 12954 10508 14210 13197,1716437592.5224015713
42 50 53,12610 10643 10244,1716437592.5653328896
28 42 51 53,11561 12350 10907 12315,1716437592.6082172394
28 42 51 53,12051 10810 12506 12359,1716437592.6513407230
28 42 51 53,11529 10535 13115 12742,1716437592.6944258213
28 42,11554 11504,1716437592.7373852730
28 42,11445 11555,1716437592.7801995277
42,11990,1716437592.8233537674
42,10989,1716437592.8663866520
42,10887,1716437592.9093189240
42,11836,1716437592.9521760941
42,11366,1716437592.9953694344
42,9590,1716437593.0383770466
42,9155,1716437593.0814077854
