TAX,ADC,TS
50,10559,1716441623.8714189529
50,10417,1716441623.9144470692
50,10141,1716441623.9574308395
50,9836,1716441624.0002779961
42 50,13543  7740,1716441624.0434510708
42 50,12732  6942,1716441624.0864591599
42 50,9598 7437,1716441624.1294400692
42 44 45 50 53,9303 13424 11971  7044 11346,1716441624.1722316742
42 44 45 50 53 61,7223 13095 12014  6902  8475  8136,1716441624.2154195309
42 44 45 50 53 61,5965 13018 11954  6707  8295  7904,1716441624.2584588528
42 44 45 50 53 61,5410 12616  8815  6578  7582  7367,1716441624.3014445305
42 44 45 50 51 52 53 61,4925  7814  8757  6154 13457 13461  7546  7259,1716441624.3442990780
42 44 45 50 51 52 53 61,4366  7617  8575  5987 11562 11257  7371  6934,1716441624.3874671459
35 42 44 45 50 51 52 53 61,12347  4085  6648  7851  5743 11000 10332  7126  6630,1716441624.4304389954
28 35 42 44 45 50 51 52 53 54 61,11897 12048  3834  6091  7772  5360 10286 10180  6153 13980  6581,1716441624.4734332561
28 35 42 44 45 50 51 52 53 54 60 61,10685 10048  3143  4629  6569  4874  7937  8837  4678 12426  6554  6503,1716441626.4944067001
28 35 42 44 45 50 51 52 53 60 61,10915 10154  3354  5049  7471  5009  7898 10117  5003  9029  6603,1716441626.5373148918
35 42 44 45 50 51 52 53 61,10932  3911  6935  7988  5597 10149 10568  6459  7059,1716441626.5802581310
35 42 44 45 50 51 52 53 61,12175  4407  8085  8582  5929 11093 11591  6909  7656,1716441626.6232810020
35 42 44 45 50 51 53 61,12583  5123 10487 11360  6149 12005  7248  7851,1716441626.6662750244
42 44 45 50,6780 13174 12745  6358,1716441626.7092590332
50,6366,1716441626.7521996498
50,6503,1716441626.7952024937
50,8002,1716441626.8382232189
