TAX,ADC,TS
42 44,10310 12252,1716435324.0239958763
42 44,10959 12325,1716435324.0670042038
42 44,10765 12296,1716435324.1100113392
42 44,9865 12222,1716435324.1530790329
42 44 50,10285 12493 10725,1716435324.1962435246
42 44 50,11959 12378 10391,1716435324.2392349243
42 44 50,10641 12291 10431,1716435324.2822639942
42 44 50,10474 12219 10188,1716435324.3252580166
42 44 50,11307 12330 10027,1716435324.3683273792
28 42 44 50,11820 11797 12319  7809,1716435324.4112355709
28 42 44 45 50,11690 11581 10189 12486  7719,1716435324.4542956352
28 42 44 45 50,11752 11585  9991 12076  7569,1716435324.4972755909
28 35 42 44 45 50,11519 15283 10147  9691  8287  7392,1716435324.5402967930
28 35 42 44 45 50,11347 15418 10109  9577  8113  7306,1716435324.5829708576
28 35 42 44 45 50 53,11242 15480 10000  9417  8517  7354 10942,1716435324.6260416508
28 35 42 44 45 50 53,11280 15533  9781  8339  8255  7305  8511,1716435324.6689982414
27 28 35 42 44 45 50 53,14087 11181 14608  9709  7629  8276  7294  8307,1716435324.7120912075
19 27 28 35 42 44 45 50 51 53,10567 14008 11468 14574  9581  6742  8255  7394 13558  7632,1716435324.7550029755
19 27 28 34 35 42 44 45 50 51 53 61,10396 13243 11533 12177 13512  9458  6484  8460  7301 12044  7893  8491,1716435324.7980580330
19 27 28 34 35 42 44 45 50 51 53 61,10232 13173 11367 10271  9683  8667  5979  8046  7100 11579  6799  7690,1716435324.8410584927
19 26 28 35 41 42 44 45 50 52 53 61,13305 11444 10843 13768 12415  8279  6148 10971  9690  9259  8557  7294,1716435327.2920103073
26 28 41 42 44 45 50 52 53 61,11324 10703 12422  9081 10209  9314  9580  9398  8517  8120,1716435327.3350205421
28 42 44 45 50 52 53,10575  8835 10359  9503  9395  9412  9198,1716435327.3780221939
28 42 44 45 50 52 53,10452  7961 10752 11252  9463  9994 12280,1716435327.4209723473
26 28 42 44 45 50 53,11586 10789  9110 10388 11178  9589 12691,1716435327.4640026093
26 28 42 44 45 50,11243 10996  8491 10333 10949  9819,1716435327.5070145130
26 28 42 44 45 50,11259 11355  8313 10798 11551  9889,1716435327.5498883724
26 28 42 44 45 50,11509 11831  8483 13129 11616  9886,1716435327.5931096077
28 42 45 50,11641  9599 11279 10068,1716435327.6360101700
28 42 45 50,11514 11050 11001 10087,1716435327.6789946556
42 45 50,11693 11563 10430,1716435327.7220551968
42 50,10939 10131,1716435327.7649827003
42,11066,1716435327.8078668118
42 44,11371 14386,1716435327.8509917259
42,10927,1716435327.8939743042
42,11418,1716435327.9369421005
42,11107,1716435327.9799921513
