TAX,ADC,TS
42,14816,1716440810.7313165665
42,12834,1716440810.7743449211
42 50,12699 10347,1716440810.8172988892
42 50,12595 10239,1716440810.8603110313
42 44 50,12406 13807  9969,1716440810.9033398628
42 44 50,12086 13157  9813,1716440810.9463570118
42 44 45 50 53,8642 12885 11838  9839 14561,1716440810.9893827438
42 44 45 50 53,7784  9513 11491  9757 14383,1716440811.0323028564
42 44 45 50 53 61,6828  9394 11783  9890 14394  7764,1716440811.0753462315
42 44 45 50 51 53 61,6707  8335  9019  9108 11221 11226  7752,1716440811.1182425022
42 44 45 50 51 53 61,6342  7615  8779  7574 10943  9558  7613,1716440811.1613771915
42 44 45 50 51 53 61,6142  7051  8352  6746 10780  8614  7374,1716440811.2044298649
42 44 45 50 51 52 53 60 61,5452  6377  8388  6943 10880 13629  7722 12868  7368,1716440811.2473852634
42 44 45 50 51 52 53 60 61,5576  6203  7496  6483 10717 12609  7097  9456  7197,1716440811.2903990746
28 42 44 45 50 51 52 53 60 61,11940  5365  6071  7343  6023 10679  9606  6625  8178  7034,1716440811.3333973885
28 35 42 44 45 50 51 52 53 60 61,11666 12322  5283  5601  7035  5493  8481  9339  6187  7066  6731,1716440811.3764233589
27 28 35 42 44 45 50 51 52 53 60 61,12394 11080  8219  4399  5128  6959  5119  8487  9597  5141  8327  6795,1716440813.4833152294
27 28 35 42 44 45 50 51 52 53 61,12606 11737  8673  4723  5678  7429  5643  8986 10372  6030  7079,1716440813.5263364315
27 28 35 42 44 45 50 51 53 61,12679 12036 11953  6142  6322  7735  6587 10835  6573  7335,1716440813.5693216324
35 42 44 45 50 51 53 61,15159  6872  6623  8605  7394 10803  6912  7396,1716440813.6123015881
35 42 44 45 50 51 53 61,15604  7922  7695 11630  9654 11025 16135  7475,1716440813.6553316116
42 44 50,10880  8478  9572,1716440813.6982884407
42 44 50,11585  9929  9602,1716440813.7412745953
42 44 50,11989 14128  9857,1716440813.7842926979
42 50,12377 10192,1716440813.8272986412
42 50,13171 10313,1716440813.8702521324
42 50,13105 10629,1716440813.9132399559
