TAX,ADC,TS
42 50,13059 10459,1716441457.5529222488
42 50,12796 10243,1716441457.5957593918
42 50,12405 10239,1716441457.6387641430
42 44 50,12358 14065 10171,1716441457.6819174290
42 44 45 50 53,12728 13801 12176 10344 11484,1716441457.7249522209
42 44 45 50 53,12021 13629 11789 10273 10874,1716441457.7678925991
42 44 45 50 53 61,8623 13457 12003 10195 10092  8143,1716441457.8108623028
42 44 45 50 53 61,6741 10997  9961 10216  9676  7918,1716441457.8539478779
42 44 45 50 51 53 61,6281 10929 10186 10160 12861  8013  7922,1716441457.8968257904
42 44 45 50 51 53 61,5442 10371  9543  9944 11890  6993  7550,1716441457.9398207664
42 44 45 50 51 53 61,5215  8318  8788  9374 11001  6901  7552,1716441457.9829452038
28 42 44 45 50 51 53 61,12191  4719  7397  8438  8726 10774  6135  7211,1716441458.0259411335
28 42 44 45 50 51 52 53 61,11601  4731  7267  8231  8993 10777 14250  5951  7028,1716441458.0689513683
28 35 42 44 45 50 51 52 53 61,11603 15210  4451  6226  8075  8007 10733 10762  6086  6840,1716441458.1119339466
28 35 42 44 45 50 51 52 53 60 61,11494 11353  4120  5546  7856  6534 10762  9821  5603 12744  6602,1716441458.1549029350
28 34 35 42 44 45 50 51 52 53 60 61,11461 10327 11295  4117  5245  7817  6383 10471  9905  5463  9434  6544,1716441458.1979529858
28 35 36 42 44 45 50 51 52 53 60 61,11204  9023 13072  3463  4990  7818  6287 10761 10908  5144 10659  7012,1716441460.2186696529
28 35 36 42 44 45 50 51 52 53 61,11511  9521 15098  3799  5735  8039  8124 10775 15613  5526  7048,1716441460.2616450787
28 35 42 44 45 50 51 53 61,11638 14126  5037  9174  8587  9587 11175  6569  7560,1716441460.3046631813
35 42 44 45 50 53,16015  6965 11059 12073  9851  7823,1716441460.3476524353
42 45 50 53,11100 12070  9773  9910,1716441460.3906164169
42 44 45 50 53,11243 13005 11815  8660 13107,1716441460.4336414337
42 44 45 50,12739 13260 11600  8798,1716441460.4766128063
42 50,13455  9915,1716441460.5196046829
42 44,13253 12832,1716441460.5626022816
42,13503,1716441460.6906244755
42,12935,1716441460.7336480618
