TAX,ADC,TS
42,7897,1716435375.8042595387
42,7839,1716435375.8472933769
42,8373,1716435375.8902809620
42,8207,1716435375.9332733154
42,7969,1716435375.9762792587
42,7995,1716435376.0192573071
42 50,8457 10418,1716435376.0622916222
28 42 45 50,13580  8677 12162 10484,1716435376.1053533554
28 42 45 50,11984  8476 11753 10333,1716435376.1482834816
28 42 45 50 53,11707  8409 11736 10369 14831,1716435376.1913063526
28 42 45 50 53,11679  8173 11883 10234 11056,1716435376.2343180180
28 42 45 50 53,11431  8098 11674 10159 11055,1716435376.2773551941
28 42 45 50 53,11276  7241 11623 10045 10820,1716435376.3203160763
28 42 44 45 50 53,11089  7193 13543 11692  9922 10622,1716435376.3634061813
28 34 42 44 45 50 53,11150 16337  6972 13114 11473  9840 10399,1716435376.4063253403
28 34 42 44 45 50 53 61,11007 16223  7125 13280 11856  9913  9903  9963,1716435376.4493143559
26 27 28 34 42 44 45 50 53 61,13094 15388 11393  9601  6905 12878 11655  9793  9647  8324,1716435376.4923300743
26 27 28 34 35 42 44 45 50 53 61,12468 14139 11368  8935 16286  6485 12792 11541  9791  9620  8151,1716435376.5353646278
19 26 27 28 34 35 42 44 45 50 53 61,11153 12531 14209 11567  8978 16229  6040  9652 11408  9754  9275  7586,1716435376.5782675743
19 26 27 28 34 35 42 44 45 50 51 53,10056 11291 11385 10715  8480 12710  5374  9288  9582  7935 11930  8136,1716435379.1582789421
19 26 27 28 34 35 42 44 45 50 53,10500 11836 13696 10989  8898 14986  5669 12635 11702  7867  8438,1716435379.2012434006
26 27 28 34 35 42 44 45 50 53,11651 13683 11248  8863 14649  6332 13553 11727  8242 10294,1716435379.2443141937
26 27 28 34 35 42 44 45 50,11896 13608 11582  9294 14800  6487 15003 11235  9511,1716435379.2872741222
26 28 34 42 45 50,11323 11236 14699  6388 11243  9575,1716435379.3303296566
28 42 50,11055  7263  9604,1716435379.3732528687
28 42 50,11166  7336  9683,1716435379.4163165092
28 42 50,11198  7467  9827,1716435379.4592299461
28 42 50,11354  7757 10231,1716435379.5022692680
28 42,14177  7666,1716435379.5452764034
42,7784,1716435379.5882880688
42,7306,1716435379.6311812401
42,7259,1716435379.6742234230
42,10277,1716435379.7172000408
42,11687,1716435379.7603726387
