TAX,ADC,TS
42,11557,1716431914.3156688213
42,11306,1716431914.3585813046
42,11164,1716431914.4016969204
42,10969,1716431914.4446549416
42 50,11212 11037,1716431914.4876191616
42 50,11199  9827,1716431914.5306887627
42 50,10893  9540,1716431914.5736489296
42 50,10710  7241,1716431914.6165289879
42 44 50,10569 13037  7214,1716431914.6596772671
42 44 50,9746 12822  7220,1716431914.7026598454
42 44 50,9167 12490  7139,1716431914.7456769943
42 44 50,9243 12452  7090,1716431914.7885348797
42 44 50,9422 12564  7124,1716431914.8316590786
28 42 44 50,11810  9179 12534  7078,1716431914.8746755123
28 42 44 50,11375  8275  9934  7061,1716431914.9176087379
28 42 44 45 50,11221  7999  9791 12254  7064,1716431914.9604780674
28 42 44 45 50 51 53,11331  7809  9076 12214  6766 11687 12135,1716431915.0036869049
27 28 42 44 45 50 51 53,12190 11608  7076  8315 11940  6607  8628  8143,1716431915.0466938019
27 28 42 44 45 50 51 53,11781 11679  6788  7610 11813  6458  8491  7520,1716431915.0895943642
27 28 42 44 45 50 51 53,11884 11454  6066  6211 11492  6297  8444  6441,1716431915.1325569153
27 28 34 42 44 45 50 51 53,11689 11357 12782  5635  5383 11599  5837  8336  5729,1716431915.1755933762
27 28 34 42 44 45 50 51 53,11585 11247  9199  5198  5263 11561  5743  8330  5760,1716431915.2186918259
27 28 29 34 36 42 44 45 50 51 53,9607 11423 12317  9203 14659  4929  5019 11689  5606  8343  5556,1716431915.2616879940
19 27 28 34 35 36 42 44 45 50 51 53,10187  9336 10669  8425 15007 13364  5184  5247 11157  5223  8328  7588,1716431917.2826659679
27 28 34 36 42 44 45 50 51 53,9333 10857  7795 14278  6153  5548 11323  5622  8442 12293,1716431917.3257019520
27 28 34 42 44 50 51,9355 10966 13300  8499  8282  6199  8582,1716431917.3685469627
27 28 42 44 50,11607 11022  8482  9263  6526,1716431917.4116621017
27 28 42 44 50,11565 11138  7849  9408  6620,1716431917.4546515942
27 28 42 44 50,11706 11397  8455  9483  6764,1716431917.4976627827
28 42 44 50,11819  8522 11812  6725,1716431917.5403940678
42 44 50,9803 12369  6892,1716431917.5836195946
42 44 50,10841 12983  7182,1716431917.6266610622
42 50,10761  9293,1716431917.6696293354
42 50,10781  9684,1716431917.7124886513
42 50,11459 10487,1716431917.7556087971
42,11711,1716431917.7986700535
42,12467,1716431917.8416819572
42,12548,1716431917.8844645023
