TAX,ADC,TS
42,13135,1716435739.5568239689
42,12295,1716435739.5999839306
42,11989,1716435739.6430861950
42,11423,1716435739.6860625744
42 45,11530 12077,1716435739.7290458679
42 45,11351 11875,1716435739.7720384598
42 45,12311 11525,1716435739.8151171207
42 45,11202 11311,1716435739.8579487801
42 45,11241 11283,1716435739.9009802341
42 45,11123 11179,1716435739.9439568520
28 42 45,12283 10898 11277,1716435739.9870903492
28 42 44 45,11943 10570 16202 11375,1716435740.0300333500
28 42 44 45,11756  9065 14023  8815,1716435740.0730230808
28 42 44 45 53,11768  8805 13502  8978 14598,1716435740.1160557270
28 42 44 45 53,11723  8658 13359  8794 14153,1716435740.1589956284
28 42 44 45 53,11600  8607 13138  8511 14096,1716435740.2020168304
28 42 44 45 53,11461  9960 13023  8318  9990,1716435740.2450473309
28 42 44 45 53,11278  9817 12849  8236  9742,1716435740.2880308628
28 42 44 45 53,11174  9745 12890  8129  9616,1716435740.3310117722
28 42 44 45 53,11014  9745 12713  8088  9032,1716435740.3740031719
28 42 44 45 53,10933  9694 12686  8074  8507,1716435740.4170603752
28 42 44 45 50 53,10827  9963 12711  8191 10559  7455,1716435740.4600563049
28 42 44 45 50 53,10935 10063 12367  8034  8177  6951,1716435740.5030565262
28 42 44 45 50 53,10921  9583 10307  8090  8489  6508,1716435740.5460205078
28 42 44 45 50 53,10975  8889 10369  8021  8451  6426,1716435740.5890774727
28 42 44 45 50 53,11022  8712 10335  8066  8670  6433,1716435740.6319894791
19 27 28 42 44 45 50 53,10796 13670 11282  8710 10142  7933  8175  6234,1716435740.6749742031
19 26 27 28 42 44 45 50 53,10667 13306 13548 11283  8606  9719  7821  7988  6039,1716435740.7180702686
19 26 27 28 35 42 44 45 50 53 61,10443 12744 13436 11166 16357  8565  9571  7871  7864  6303  7691,1716435740.7610671520
19 26 27 28 35 42 44 45 50 53 61,10430 12752 13337 11246 16272  8433  9147  7789  7723  6113  7525,1716435740.8040847778
19 26 27 28 35 42 44 45 50 53 61,10349 12554 13287 11144 15035  8310  8819  7670  7490  6010  7141,1716435740.8470489979
19 26 27 28 35 42 44 45 50 53 54 61,10328 12330 13181 11067 13344  8177  7813  7637  7339  5904 13335  7121,1716435740.8900861740
19 26 27 28 35 42 44 45 50 53,10013 11598 11404 10531 11673  8373  9695  7467  6899  5929,1716435743.9429032803
19 26 27 28 35 42 44 45 50 53,10081 12370 13318 10674 14096 10473 12238 10585  9290  6812,1716435743.9858801365
19 28 42 44 45 50 52 53,9887 10628  9837 12114  8687  9891 10116  8404,1716435744.0288059711
19 26 28 34 42 44 45 50 52 53,10818 14098 11061 12413  8744 12332  8378 14504  9880 11272,1716435744.0717899799
19 28 34 42 44 45 50 53,10852 11207 13061  9313 13313 11976 15416  8881,1716435744.1148774624
28 42 44 45 50 53,10990  9170 12665 12286 15139 10437,1716435744.1578989029
28 42 44 45 53,10857  9396 13334 12332 10706,1716435744.2007896900
28 42 44 50,11677  8463 12908 10638,1716435744.2437667847
26 28 42 44 50,11858 12008  8532 11033 14689,1716435744.2868440151
28 42 44,11597  9286 12153,1716435744.3298289776
26 28 42 44 50,11655 11507  7731 13455  9387,1716435744.3727600574
28 42 44 50,11499  8387 12860 14923,1716435744.4160265923
28 42,11577  8165,1716435744.4589552879
28 42,11222  8276,1716435744.5018606186
28 42 44,11498  8565 12670,1716435744.5449674129
28 42,11553  8074,1716435744.5878515244
42,9615,1716435744.6309313774
42,9761,1716435744.6739389896
42,7453,1716435744.7169871330
42,7614,1716435744.7599685192
42,15637,1716435744.8029146194
44,14931,1716435744.8889942169
44,15757,1716435744.9319214821
