TAX,ADC,TS
42,12310,1716435150.9950730801
42,12343,1716435151.0379700661
42,10884,1716435151.0809607506
42,11338,1716435151.1240079403
42 50,11499 10316,1716435151.1668899059
42 50,10545 10062,1716435151.2100729942
42 50,11154  9555,1716435151.2530291080
42 44 50,10512 12989  9600,1716435151.2960243225
42 44 50,9901 12629  9375,1716435151.3389375210
42 44 50,9783 12166  7059,1716435151.3820054531
42 44 50,8709 10057  7042,1716435151.4249570370
35 42 44 50,15259  7115  9273  7100,1716435151.4681138992
28 34 35 42 44 50 51,12522 12579 14426  6350  8751  6569 11365,1716435151.5110929012
19 27 28 34 35 42 44 45 50 51,11270 13535 12252 11417 14696  6077  7801 12503  6524 11313,1716435151.5540628433
19 27 28 34 35 42 44 45 50 51,11030 13458 12302 10095 13644  4948  6594 11818  6409  8875,1716435151.5970382690
19 27 28 34 35 42 44 45 50 51 52,10748 13549 11880  9131 12349  4509  5922 11674  6193  8575 16208,1716435151.6400694847
19 27 28 34 35 36 42 44 50 51,10484  9890 11410  8222 11261 14651  4893  6545  6003 10795,1716435153.4890234470
19 26 27 28 34 35 42 44 50 51,10555 12669 13538 11560  9946 11535  6015  8456  6076 11223,1716435153.5319569111
27 28 34 35 42 44 50,13458 12280 15903 12149  6688  9585  6049,1716435153.5750486851
35 42 44 50,14098  7444 12199  6381,1716435153.6180365086
35 42 44 50,14655  8465 13055  7080,1716435153.6609523296
42 50,8453 7199,1716435153.7039978504
42 50,8739 7513,1716435153.7470312119
42 50,9642 10331,1716435153.7900538445
42,11478,1716435153.8330113888
42,11776,1716435153.8760209084
42,12094,1716435153.9190070629
