TAX,ADC,TS
42,12358,1716437479.5167469978
42,12272,1716437479.5597288609
42,12567,1716437479.6026761532
42,12442,1716437479.6456742287
42,11928,1716437479.6886925697
42,12086,1716437479.7317163944
42 44,11957 14583,1716437479.7746996880
42 44,10097 13940,1716437479.8176660538
42,9903,1716437479.8606176376
42,9968,1716437479.9037070274
42,10889,1716437479.9466845989
42 44 50,10582 13485 10577,1716437479.9896972179
42 44 50,10491 12913 10435,1716437480.0326445103
42 44 45 50,11655 13113 12086 10343,1716437480.0757377148
28 42 44 45 50,12508 10503 12985 11601 10133,1716437480.1186873913
28 42 44 45 50 53,11773 10622 12925 11679 10174 14319,1716437480.1617369652
28 42 44 45 50 53,11529 11591 13015 11737 10069 10951,1716437480.2046818733
28 42 44 45 50 53,11364 11605 10653 11663 10077 10404,1716437480.2477283478
28 34 42 44 45 50 53,11360 12325 11341 10294 11403  9845 10066,1716437480.2907478809
28 34 35 42 44 45 50 53,11374 12312 16101 10514 10356 11376  7868  9957,1716437480.3337137699
27 28 34 35 42 44 45 50 53 61,13506 11405 12363 16110 10485 10104 11643  7692  9887  8367,1716437480.3766837120
27 28 34 35 42 44 45 50 53 61,13221 11352 12059 16117  9393  8858 11745  7432  9542  7615,1716437480.4197642803
27 28 34 35 42 44 45 50 53 61,12853 11020 11939 15893  9020  8776 11589  7355  9123  7435,1716437480.4627430439
27 28 34 35 41 42 44 45 50 53 61,12852 11003 11976 16174 13671  7821  8411  9295  7238  7122  7266,1716437480.5057182312
27 28 34 41 42 44 45 50 51 53 61,12671 11069 12000 12593  6420  7358  8786  6192 11942  6386  7209,1716437480.5487220287
26 27 28 34 35 41 42 44 45 50 53,12176 11495 10578 12575 14958 12663  7458  7835  7974  7319  6301,1716437482.6560051441
26 27 28 34 35 42 44 45 50 53,15888 13514 10799 12447 15085  9195  8838  9793  7479  7230,1716437482.6989917755
27 28 34 35 42 44 45 50 53,13335 11202 12330 15890  9219  9717 11083  9651  7908,1716437482.7418301105
27 28 42 44 45 50,13143 11106  9317  9927 11098  9697,1716437482.7849662304
28 42 44 45 50,11119  9571 10075 11408  9757,1716437482.8278284073
28 42 44 50,11311 10071 12817  9901,1716437482.8709025383
28 42 44 50,11468 11355 12989 10540,1716437482.9139268398
28 42 44,11895 10891 12935,1716437482.9570059776
42 44,9782 12884,1716437482.9998509884
42 44,10009 12851,1716437483.0427300930
42 44,10060 12819,1716437483.0858764648
42,11375,1716437483.1288948059
42,13423,1716437483.1718535423
