TAX,ADC,TS
42,12503,1716436652.7791981697
42 44,12609 15273,1716436652.8221967220
42 44,12252 13233,1716436652.8651905060
42 44,11719 13026,1716436652.9081892967
42 44,11574 12783,1716436652.9511945248
42 44,11361 12641,1716436652.9942386150
42 44,11327 12511,1716436653.0371482372
42 44,11361 10373,1716436653.0802588463
35 42 44 50,16181 11509 10556 10657,1716436653.1231579781
35 42 44 50,15930 11569 10795 10884,1716436653.1661865711
28 35 42 44 50,13151 16023 11501 10478 10649,1716436653.2092623711
28 35 42 44 45 50,11956 16087 11445 10602 12505 10596,1716436653.2522516251
28 35 42 44 45 50,11912 16043 11251 10567 11742 10295,1716436653.2950975895
28 35 42 44 45 50,11532 15931 11373  9393 11653 10207,1716436653.3382062912
28 42 44 45 50 53,11346 11409 10307 11806 10056 14468,1716436653.3812382221
28 42 44 45 50 53,11326 11857 10107 11924  7667 11885,1716436653.4240839481
28 35 42 44 45 50 53 61,11394 11456 11039  9122 12289  7651  9832  8385,1716436653.4671397209
28 35 42 44 45 50 53 61,11271 11225 11479  7493 11936  7587  8606  8131,1716436653.5101764202
26 28 35 42 44 45 50 53 61,13388 11298  9926 11605  6934 12046  7624  7893  8050,1716436653.5532391071
19 26 27 28 34 35 42 44 45 50 53 61,10769 12622 14068 11686 13755 10067 11357  6502 11934  7558  7743  7843,1716436653.5962538719
19 26 27 28 34 35 42 44 45 50 53 61,10461 11981 13303 11497 13432  9571 10754  5740 11601  7477  6828  7490,1716436653.6392493248
19 26 27 28 34 35 42 44 45 50 53 61,10131 11612 13058 11222 12909  9166 11465  5695 11409  7114  6520  7192,1716436653.6822278500
19 28 34 35 42 44 45 50 51 52 53 61,15130 11278 15267 13640  8369  8213 13852  8172 11002 10442 10951  8513,1716436655.7462847233
28 35 42 44 45 50 51 52 53,11630 12917  9222 12372 12536 10053 12203 10211 10851,1716436655.7891769409
28 35 42 44 45 50 51 52 53,12143 15402  9482 12610 12667 10327 12021 10491 11226,1716436655.8322417736
28 35 42 44 50 51 52 53,12211 15387  8967 12622 10539 15247 10090 13625,1716436655.8751866817
28 35 42 44 50 52 53,12233 15443  8935 12718 10468  9935 13434,1716436655.9181134701
28 35 42 44 50 51 52,12200 15459  8568 13165 11129 11749 10019,1716436655.9611642361
42 51,7602 11019,1716436656.0041196346
28 42 51,11861  8357 10805,1716436656.0471789837
42,7725,1716436656.0901806355
28 42,12644  7729,1716436656.1331071854
42,8187,1716436656.1761436462
42,10285,1716436656.2190237045
42,12220,1716436656.2621779442
42,9803,1716436656.3051328659
42,12035,1716436656.3481132984
42,12189,1716436656.3911650181
44,13358,1716436656.6963727474
