TAX,ADC,TS
50,10141,1716441601.6737005711
50 51,10248 10870,1716441601.7167196274
42 44 50 51,12265 12884 10255 10826,1716441601.7596709728
42 44 50 51,12174 10324 10035 10567,1716441601.8027710915
42 44 45 50 51,11886 10076 12951  9791 10419,1716441601.8457522392
42 44 45 50 51,10957 10201 11270  9712 10510,1716441601.8886044025
42 44 45 50 51 52 61,11524 10339 11610  9538 10581 14355  7495,1716441601.9317259789
36 42 44 45 50 51 52 53 61,14639 10503  9489 11622  9480 10621 12184 11309  7539,1716441601.9747076035
36 42 44 45 50 51 52 53 61,14461 10220  8071  8705  9479 10113 11795 10002  7595,1716441602.0177934170
36 42 44 45 50 51 52 53 61,14416 10076  6576  8313  9387  9939  9076  8959  7255,1716441602.0606870651
36 42 44 45 50 51 52 53 61,14255 11256  5788  7905  9189  8599 10741  8268  6907,1716441602.1037130356
28 34 36 42 44 45 50 51 52 53 60 61,11618 12387 14230 10907  4464  6817  6919  7020 10730  6302 11315  6678,1716441602.1466023922
28 34 35 42 44 45 50 51 52 53 60 61,11274 12447 12355  9449  4261  6629  6463  6972 10509  5635  8929  6604,1716441602.1896286011
28 34 35 42 44 45 50 51 52 53 60 61,11202 12258 11885  8409  4046  6489  6158  6807 10227  5433  5932  6453,1716441602.2327504158
28 34 35 42 44 45 50 51 52 53 60 61,10710  8282 10475 11671  5274 11508  8605  7083 12161  7340  9890  7467,1716441604.1678144932
28 36 42 44 45 50 51 52 53 60 61,12095 12845 10574  5796 11725  8674  7775 14419  8909 10710  7522,1716441604.2107048035
36 42 44 45 50 51 52 53 60 61,12841 10474  6437 11962  8752  7833 15319  9009 12714  7686,1716441604.2537200451
36 42 44 45 50 51 53 61,13008 10918  7198 12013  8741  7927  9859  7471,1716441604.2966372967
42 44 50 51,10874  8587  8797  7744,1716441604.3397126198
44 50 51,14719  9726 10820,1716441604.3826818466
50,9781,1716441604.4255957603
