TAX,ADC,TS
50,10013,1716440480.6673426628
42 50,12799  9994,1716440480.7103688717
42 50,12413  9952,1716440480.7533173561
42 50,11895  9923,1716440480.7963433266
42 44 50,11387 13825  9740,1716440480.8393533230
42 44 45 50 53,8041 10757 11901  9838 14683,1716440480.8823165894
42 44 45 50 53,7614 10611 11515  9814  9670,1716440480.9253284931
42 44 45 50 53 61,7125 10533 11463  9817  8002  7775,1716440480.9683315754
42 44 45 50 53 61,6326  9906 11368  9711  6849  7476,1716440481.0113384724
42 44 45 50 51 53 61,5839  9631 11009  7455 12179  6508  7215,1716440481.0543544292
42 44 45 50 51 53 61,5728  9067 10938  7386 11627  6684  7195,1716440481.0974621773
42 44 45 50 51 53 61,5530  7910  7615  6866 11123  6681  6888,1716440481.1403484344
35 41 42 44 45 50 51 53 61,12903 12773  5354  7173  8516  6196 10997  6390  6783,1716440481.1833760738
28 35 41 42 44 45 50 51 52 53 60 61,12144 11733 12425  4944  6509  7519  5896 10847 14169  6091 10613  6687,1716440481.2264041901
28 35 41 42 44 45 50 51 52 53 60 61,11712 11097 12225  4876  6344  6942  5647 10871 12086  5988  8517  6587,1716440481.2693552971
27 28 35 42 44 45 50 51 52 53 60 61,15648 11230  8293  3648  4920  6416  4768 10424 10867  4887  9644  6566,1716440483.2902958393
28 35 42 44 45 50 51 52 53 60 61,13343  8019  3923  5416  7583  5150 11062 12392  5169 11137  6798,1716440483.3333046436
35 42 44 45 50 51 52 53 61,8387  4295  6524 10545  5969 11330 15882  5755  6984,1716440483.3763084412
35 42 44 45 50 51 53 61,12199  4650  7205 10738  6750 11567  7336  7222,1716440483.4193239212
42 44 45 50,6495  9096 11751  7402,1716440483.4623885155
42 44 50,10947 13312  9611,1716440483.5052838326
42 50,13052  9615,1716440483.5482687950
50,9920,1716440483.5913212299
