TAX,ADC,TS
42 50,12957 10104,1716440544.3335807323
42 50,12629 10079,1716440544.3764717579
42 50,12090  9883,1716440544.4195926189
42 44 50,9935 13199  9831,1716440544.4625205994
42 44 50 53,8853 12945  9644 10229,1716440544.5055711269
42 44 45 50 53 61,7942 13015 11790  9506  7833  7391,1716440544.5483829975
42 44 45 50 51 53 61,7225 10064 11620  9403 12672  6723  7181,1716440544.5915634632
42 44 45 50 51 53 61,6286  8986  8960  7115 11523  6771  7246,1716440544.6346566677
42 44 45 50 51 53 61,5274  8283  8007  6762 11676  6464  7043,1716440544.6776249409
42 44 45 50 51 52 53 61,4358  5843  7183  6495  8423 11598  6036  6904,1716440544.7205109596
35 42 44 45 50 51 52 53 60 61,15843  3986  5254  7020  5985  8323 10372  5700 11924  6738,1716440544.7635841370
28 35 42 44 45 50 51 52 53 60 61,11605 15867  3701  4855  6719  5778  8185  8845  5258  9437  6442,1716440544.8066384792
28 34 35 42 44 45 50 51 52 53 60 61,11517 12346  9830  4087  5047  6966  4996  6637  7530  4897  6632  6548,1716440546.6556918621
28 35 42 44 45 50 51 52 53 60 61,11711  9796  4015  5213  7090  5410  8050  9089  5169 10644  6769,1716440546.6986603737
35 42 44 45 50 51 52 53 61,9743  4174  6684  8613  6527  8484 13703  6111  7093,1716440546.7416427135
35 42 44 45 50 51 52 53 61,14432  4674  8708 10455  7169 10853 14995  6488  7189,1716440546.7845060825
35 42 44 45 50 53,15682  5038  9454 11123  7369 15693,1716440546.8276925087
42 44 50,5752 11927  9557,1716440546.8706281185
42 44 50,6989 12379  9683,1716440546.9135906696
42 50,9162 9701,1716440546.9565093517
42 50,12323  9989,1716440546.9996702671
