TAX,ADC,TS
42,12725,1716432688.8253557682
42,12648,1716432688.8683469296
42,13053,1716432688.9113609791
42,12395,1716432688.9543778896
42,12185,1716432688.9974074364
42,10987,1716432689.0403916836
42,11735,1716432689.0833823681
42 50,12062 10931,1716432689.1264533997
42 50,11954 10757,1716432689.1694228649
42 50,11779 10335,1716432689.2123117447
42 50,10839 10339,1716432689.2553365231
35 42 44 50,15762 11508 13229  8106,1716432689.2983908653
35 42 44 50,15682 10866 10750  8081,1716432689.3413825035
35 42 44 50,15643 10761 10239  7877,1716432689.3843650818
35 42 44 50,15968 11038 10194  7894,1716432689.4273533821
34 35 42 44 50,10771 15848 11201  9972  8107,1716432689.4703552723
26 28 34 35 42 44 50,12500 12804 10901 14411  8837 10231  7993,1716432689.5134360790
26 28 34 35 42 44 50,12110 12122 10711 11485  6743  8072  7930,1716432689.5564777851
26 28 34 35 42 44 45 50,11951 11959 10615 10927  6209  7329 11853  7994,1716432689.5993986130
19 26 28 34 35 42 44 45 50,11281 11772 12102 10426 10599  5407  7073 11879  7903,1716432689.6424143314
19 26 28 34 35 42 44 45 50 52,11204 11769 11921 10383 10431  4738  6255 11510  7654 15152,1716432689.6854393482
19 26 28 34 35 42 44 45 50 51 52 53,10689 11406 11566 10207 10043  4434  5755 11656  6022 14339 12757  9878,1716432689.7283852100
19 26 27 28 34 35 42 44 45 50 51 52,8139 11066 12847 11132  8404  9051  4989  5685 10947  7773  8877 14177,1716432691.6202771664
19 26 27 28 34 35 42 44 45 50,10265 11328 13248 11242  8632  9247  5671  6079 11590  8158,1716432691.6633369923
19 26 27 28 34 35 42 44 45 50,10941 11950 13540 11777 10957 14536  6459  7101 12552  9915,1716432691.7063441277
19 26 27 28 34 35 42 44 50,11230 12214 13736 12636 12789 13348  7406  8731  9805,1716432691.7493410110
26 28 34 35 42 44 50,11793 15283 12585 14779  7946  8476  9815,1716432691.7923369408
34 35 42 44 50,12338 14547  8154 11508  9883,1716432691.8353288174
35 42 44 50,15012  8909 12248  9938,1716432691.8782796860
42 50,10859 10140,1716432691.9213070869
42 50,11146 10481,1716432691.9642119408
42,10638,1716432692.0072603226
42,10471,1716432692.0502417088
42,11287,1716432692.0932598114
42,11933,1716432692.1362056732
42,12708,1716432692.1792883873
42,15427,1716432692.2221763134
