TAX,ADC,TS
42,12596,1716440321.6847813129
42,12484,1716440321.7277927399
42 50,12550 11007,1716440321.7708830833
42 44 50,11656 14095 10867,1716440321.8136866093
42 44 50,10139 13195 10435,1716440321.8567845821
42 44 50,8852 12929 10103,1716440321.8997545242
42 44 45 50,8607 12933 11591 10145,1716440321.9428405762
42 44 45 50,7294 12715 11655  9903,1716440321.9858486652
42 44 45 50 53 61,7182 13084 11744  9958 11594  8355,1716440322.0287871361
42 44 45 50 53 61,6870 12899  9764  9857  8786  7985,1716440322.0718121529
42 44 45 50 53 61,6411 12490 11610  9744  8221  7564,1716440322.1147971153
42 44 45 50 53 61,6187 9546 8591 9729 7579 7365,1716440322.1577668190
42 44 45 50 53 61,5963 8979 7598 9663 7352 7287,1716440322.2009005547
42 44 45 50 53 61,6010 8505 7598 9623 6855 7172,1716440322.2437653542
28 42 44 45 50 52 53 61,12437  5847  7535  7286  9465 15863  6488  6877,1716440322.2868952751
28 42 44 45 50 51 52 53 54 61,11844  5376  7226  7437  9442 12239 15009  6458 12672  6809,1716440322.3298137188
28 42 44 45 50 51 52 53 54 61,11493  5292  7254  7313  9509 11753 13295  6353 12151  6733,1716440322.3729138374
28 42 44 45 50 51 52 53 54 60 61,11237  5572  7100  8667  8248  9645 11733  6316 12047 13858  6856,1716440322.4160456657
28 35 42 44 45 50 51 52 53 61,10926 12337  3849  6142  6768  8950  8557 11746  5859  6661,1716440324.7379667759
28 35 42 44 45 50 51 53 61,12137 13665  4059  7022  7591  9190  9003  6268  6978,1716440324.7809195518
35 42 44 45 50 53 61,13838  4257  8336  7559  9170  6599  7219,1716440324.8239288330
35 42 44 45 50 53 61,14677  4526 11977  8409  9347  7500  7449,1716440324.8669734001
42 44 45 50,5016 12421 11247  9463,1716440324.9099912643
42 44 50,5396 12243  9540,1716440324.9529092312
42 44 50,7755 12595 10022,1716440324.9960002899
42 50,10724 10367,1716440325.0390081406
42,13335,1716440325.0819385052
