TAX,ADC,TS
42,11451,1716435365.3774592876
42,11683,1716435365.4203002453
42 44,12016 14818,1716435365.4634051323
42 44,11145 14532,1716435365.5064795017
42 44,10578 14263,1716435365.5494081974
42 44,10492 14372,1716435365.5921730995
42 44,10515 13897,1716435365.6354084015
42 44 50,11151 14455 10275,1716435365.6784813404
42 44 50,10411 13744 10296,1716435365.7214221954
28 42 44 45 50,12760 10317 13599 12119 10342,1716435365.7644214630
28 42 44 45 50,12028 10249 13439 11719 10167,1716435365.8075270653
28 35 42 44 45 50,11822 15727 10203 13426 11498 10117,1716435365.8505821228
28 35 42 44 45 50 53,11688 15936  9497 13075 11694 10039 14709,1716435365.8935432434
28 35 42 44 45 50 53,11391 16192  9522 12953 11975 10021 10081,1716435365.9364833832
28 35 42 44 45 50 53,11377 16296  9640 13058  8901  9985  8125,1716435365.9794983864
28 35 42 44 45 50 53,11199 15945  9607 12748  8755  9911  7300,1716435366.0225563049
28 34 35 42 44 45 50 53,11392 10737 15091  9534 10605  8759  9735  7284,1716435366.0654904842
28 34 35 42 44 45 50 53 61,11327 10539 13756  9494  9917  8965  9779  7638 10863,1716435366.1082320213
27 28 34 35 42 44 45 50 53 61,14654 11492 10359 13295  9674  9285  8841  9663  7563  8367,1716435366.1514642239
19 26 27 28 34 35 42 44 45 50 53 61,10783 12374 13913 11647  9207 12753  9657  8290  8665  9623  7407  8002,1716435366.1945161819
19 26 27 28 34 35 42 44 45 50 53 61,10655 12300 13627 11467  8910 12612  9445  8008  8565  9418  7107  7855,1716435366.2374937534
28 29 34 42 44 45 50 53 61,10993 11333 11895  7933  8642  8635  9644  7356  7608,1716435368.7313969135
26 28 29 34 42 44 45 50 53 61,11393 11622 11901 12371  7688 10124  8414  9566  7287  7611,1716435368.7744500637
26 28 34 42 44 45 50 53 61,11161 11196 12269  6335 10443  8395  9858  7252  7670,1716435368.8174309731
28 42 44 45 50 53 61,11103  7197 10115  8604  9640  7517  7972,1716435368.8602576256
28 42 44 45 50 53,11166  9143 10170  8342  9902  9163,1716435368.9034647942
28 42 44 45 50 53,11407  7686 10132  8597 10101  9278,1716435368.9464201927
28 42 45 50 53,11276  9399  8191  9951 10069,1716435368.9894521236
28 42 44 45 50 53,11510  7730 13200  8895 10167 12797,1716435369.0322446823
28 42 44 45 50,11837  9475 10842 11772 10572,1716435369.0754187107
28 42 50,11893  7227 10257,1716435369.1184132099
42 50,7895 15359,1716435369.1613876820
42,8674,1716435369.2042143345
42,8314,1716435369.2473866940
42 44,9450 14937,1716435369.2903749943
42 44,9244 10709,1716435369.3334653378
42,8523,1716435369.3859777451
