TAX,ADC,TS
42,14189,1716441280.0334508419
42 50,12478  9983,1716441280.0764749050
42 44 50,12435 13421  9955,1716441280.1193661690
42 44 45 50,10653 11267 12273 10128,1716441280.1623959541
42 44 45 50,11433 10882 11483  9868,1716441280.2054393291
42 44 45 50,9542 10415 10995  9766,1716441280.2484092712
42 44 45 50 61,8687 10622  7702  9717  8151,1716441280.2913863659
42 44 45 50 53 61,7408 10514  7351  9609 12484  7708,1716441280.3344016075
42 44 45 50 53 61,6900 10329  5831  9597 11139  7523,1716441280.3773777485
28 42 44 45 50 53 61,12308  6317  8143  4919  9612 10722  7161,1716441280.4204192162
28 42 44 45 50 53 61,11582  5105  7729  4439  9473 10322  6760,1716441280.4633321762
28 42 44 45 50 53 61,11179  4267  6633  3871  9498 10171  6442,1716441280.5063803196
28 42 44 45 50 53 61,11093  3844  5802  3478  9575  8519  6351,1716441280.5495035648
28 42 44 45 50 53 61,11042  3752  5424  3391  9427  8502  6222,1716441280.5924277306
28 41 42 44 45 50 53 60 61,10910 12097  3635  5026  3334  9537  7541 13462  6217,1716441280.6354062557
26 27 28 35 42 44 45 50 53 61,11907  9460 11036  9056  3203  4855  3257  6711  6298  6084,1716441282.6132366657
27 28 35 42 44 45 50 53 61,9409 11051 13697  3758  5761  3792  6989  6953  6527,1716441282.6565983295
27 28 35 42 44 45 50 53 61,11967 11109 12925  4036  7242  4293  9373  8490  6810,1716441282.6991972923
28 35 42 44 45 50 53 61,11036 14818  4718  9207  5256  9522 11229  7061,1716441282.7424304485
28 35 42 44 45 50 61,11278 16050  5359 10209  6407  9743  7886,1716441282.7853679657
28 42 44 45 50,11903  9054 10197 11002  9962,1716441282.8283574581
42 44 45 50,10143 10644 10851  9927,1716441282.8714225292
42 44,12422 13135,1716441282.9143130779
