TAX,ADC,TS
42 50,13431 15304,1716441756.3514363766
42 50,10229 15515,1716441756.3943996429
42 50,6741 14837,1716441756.4373505116
42 50,5912 14315,1716441756.4802272320
42 50,5658 11623,1716441756.5231664181
42 50,5208 10257,1716441756.5662162304
42 50,4440 9476,1716441756.6091942787
42 44 50,4000 14409  9529,1716441756.6522164345
42 44 50,3955 13320  6168,1716441756.6952102184
42 44 50,3665 13039  5874,1716441756.7382030487
42 44 45 50 53,3585 12878 11703  5932 12128,1716441756.7812011242
42 44 45 50 53,3396 12633 11678  5795  9641,1716441756.8244333267
42 44 45 50 53 61,3310 12308 11761  5595  9767  7602,1716441756.8674037457
42 44 45 50 51 53 61,3316  9940 11628  4995 11975  6696  7539,1716441756.9104321003
42 44 45 50 51 53 61,3227  9766 11283  4916  9151  6456  7367,1716441756.9534819126
42 44 45 50 51 52 53 61,3237  8627 11377  4786  7827 13443  6208  7107,1716441756.9963388443
28 42 44 45 50 51 52 53 61,12144  3435  7459 11179  4731  7499 12436  6080  7091,1716441757.0393810272
28 34 35 42 44 45 50 51 52 53 60 61,11992  9422 12299  3412  6479 10998  4632  7370 11925  5560 12876  6986,1716441757.0824277401
19 27 28 34 35 42 44 45 50 51 53 61,10423 13590 10960 11429 15008  3381  6681 11095  4934  5996  7172  7236,1716441759.1892373562
19 27 28 34 35 42 44 45 50 51 53 61,10673 13719 11304 11783 15449  3592  6879 11325  5234  6240  7657  7452,1716441759.2322404385
19 28 34 35 42 44 45 50 51 53 61,10662 11523 12575 15419  3725  8969 11337  5403  8854 10201  7545,1716441759.2752270699
19 28 35 42 44 45 50 61,10818 12200 16020  3744 10787 11439  5369  7831,1716441759.3181803226
42 44 50,3754 11429  5679,1716441759.3612418175
42 44 50,4317 11955  6843,1716441759.4041023254
42 44 50,4869 12545 11359,1716441759.4471945763
42 50,15295 14671,1716441759.4901540279
