TAX,ADC,TS
42 50,12212 10262,1716441430.3380804062
42 50,12159 10263,1716441430.3810193539
42 50,12192 10163,1716441430.4240336418
42 50,12031  9783,1716441430.4671158791
42 50,10509  9689,1716441430.5100121498
42 50,9205 9769,1716441430.5530221462
42 44 50,8792 13557  9699,1716441430.5959992409
42 44 50,6600 12784  9641,1716441430.6392130852
42 44 45 50 53 61,6260 13033 12298  9733 13557  7725,1716441430.6821062565
42 44 45 50 53 61,5850 12865 11890  9067 12259  7630,1716441430.7252607346
42 44 45 50 53 61,5347 12731  8904  8889  8334  7615,1716441430.7681763172
42 44 45 50 52 53 61,5227 12540  8971  8879 12613  8352  7662,1716441430.8109755516
42 44 45 50 51 52 53 61,4902  7516  8817  7973  9638 13212  8100  7413,1716441430.8542191982
42 44 45 50 51 52 53 61,4752  6760  8670  7379  8697 14458  7908  7203,1716441430.8972542286
42 44 45 50 51 52 53 61,4364  6231  8475  7626  8613 12658  7347  7095,1716441430.9402782917
42 44 45 50 51 52 53 60 61,4792  5958  8711  7201  8473 12461  6776 11431  7085,1716441430.9832730293
42 44 45 50 51 52 53 54 60 61,5184  7625  8889  7155  7562  8729 10649 13355  7066  7620,1716441433.1762728691
42 44 45 50 51 52 53 60 61,4913  7911  8722  7224  9536  8913 10374  7630  7624,1716441433.2192151546
42 44 45 50 51 52 53 60 61,5506 13688  8914  7115  9717  8832 10704 11693  7884,1716441433.2622277737
42 44 45 50 51 52 53 61,6565 14443  9496  6189  9699  9647 11059  8282,1716441433.3052031994
42 44 45 50 51 53 61,7322 14159 11229  6565  9599 14601  8043,1716441433.3481223583
42 50 51 52 53,8562  7543 10255 13912 14362,1716441433.3912305832
42 50 51 52,12295  8032 10750 10038,1716441433.4341895580
42 50 51 52,10165 10870 12245 10442,1716441433.4772028923
42 51,10299 11665,1716441433.5200805664
42,13078,1716441433.5631694794
42 51,16044 14048,1716441433.6062176228
