TAX,ADC,TS
50,9875,1716439269.3198921680
42 50,12723  9972,1716439269.3631508350
42 50,12647 10103,1716439269.4061162472
42 44 45 50 53,7777 11093 12086  9936 13510,1716439269.4493556023
42 44 45 50 53 61,9061  9122 12220  9888  9480  8391,1716439269.4922723770
42 44 45 50 53 61,11921 10255 11555  9590 10008  7784,1716439269.5351157188
42 44 45 50 53 61,9395 10200 11464  9656 10321  7720,1716439269.5780644417
42 44 45 50 51 53 61,8637  7794  8551  9605 13863  8465  7593,1716439269.6210489273
42 44 45 50 53 61,9497 6558 8345 7580 6889 7387,1716439269.6640570164
42 44 45 50 53 61,8574 6191 8156 8024 6593 7187,1716439269.7070128918
42 44 45 50 53 61,8619 5799 8063 7565 5909 6877,1716439269.7500720024
28 42 44 45 50 51 52 53 61,12261  8399  5416  7941  7232 13215 14105  5576  6796,1716439269.7930557728
28 42 44 45 50 51 52 53 54 61,11733  8535  4781  7835  5464 10987 12823  5414 11809  6770,1716439269.8360421658
28 34 42 44 45 50 51 52 53 54 60 61,11500 12745  8731  4488  7578  5246 10861 10368  4685 11688 10859  6784,1716439269.8790352345
28 34 35 42 44 45 50 51 52 53 61,11017  9988  7968  7049  4354  6533  4622 10301  6697  4496  6413,1716439271.8141503334
28 34 35 42 44 45 50 51 52 53 61,11403 12573  9045  7743  5141  6971  4971 10751 12270  4739  6811,1716439271.8570923805
27 28 35 42 44 45 50 51 53 61,15646 12187 10649  8456  5334  7347  5353 10843  5314  7046,1716439271.9000182152
35 42 44 45 50 51 53 61,15323  9930  6284  7925  6079 12363  5828  7505,1716439271.9430162907
42 44 45 50 53 61,9777  7825 11119  7063  6774  7851,1716439271.9859583378
42 44 45 50 53,10459  7578 11379  7102  6953,1716439272.0289084911
42 44 50,10776  7641  7530,1716439272.0719478130
42 50,12425  7526,1716439272.1149144173
42 50,13037  7885,1716439272.1579172611
50,8173,1716439272.2008261681
