TAX,ADC,TS
42 50,13091 10046,1716440687.5900566578
42 50,12633  9955,1716440687.6330111027
42 50,12240  9748,1716440687.6759693623
42 44 50,12169 13495  9679,1716440687.7190177441
42 44 50,11840 10245  9685,1716440687.7620446682
42 44 45 50,8878 10549 11683  9588,1716440687.8052139282
42 44 45 50 51 53 61,8650 13088 11979  8787 14325 13111  7681,1716440687.8482577801
42 44 45 50 51 53 61,8190 12810 11765  8169 12671  9387  7543,1716440687.8910827637
42 44 45 50 51 53 61,7702 10301 11859  8133 12371  8020  7629,1716440687.9341769218
42 44 45 50 51 52 53 61,7325  9582 11832  8015 10470  9345  7737  7457,1716440687.9771189690
42 44 45 50 51 52 53 61,7034 7416 8621 6363 7540 8497 8765 7135,1716440688.0201165676
42 44 45 50 51 52 53 61,5380 6023 8188 6269 7235 7881 9460 6850,1716440688.0631022453
42 44 45 50 51 52 53 60 61,5549 5638 8153 5346 6509 7718 8839 9830 6835,1716440688.1062293053
28 41 42 44 45 50 51 52 53 60 61,11946 12373  4854  5175  7815  5159  6339  7311  8549  8068  6564,1716440688.1491053104
28 35 36 42 44 45 50 51 52 53 60 61,11698 11809 13289  3862  4867  7456  5045  5924  7302  7042  9397  6684,1716440690.0412733555
35 36 42 44 45 50 51 52 53 60 61,12469 14395  4142  5630  7917  5214  5991  7657  7742 11315  7077,1716440690.0842816830
35 42 44 45 50 51 52 53 61,13484  4410  6885  8490  5548  5993  8569  8549  7356,1716440690.1272101402
42 44 45 50 51 52 53 61,4816 10073 11752  5637  6365  9711 11827  7577,1716440690.1702606678
42 44 50 51 52 53,6509 12333  5874  7965  9574 13540,1716440690.2132420540
42 44 50 51 52,7970 12989  6944  9953  9840,1716440690.2561569214
42 50 51,8735  9805 10078,1716440690.2991797924
42 50 51,12273  9908 10132,1716440690.3422293663
42 50 51,14743 10109 10291,1716440690.3851838112
50 51,8322 10980,1716440690.4282283783
50 51,8099 11280,1716440690.4712011814
50,10491,1716440690.5142092705
