TAX,ADC,TS
42 44,11004 12777,1716436106.6281869411
42 44,11119 12703,1716436106.6711692810
42 44,11036 12641,1716436106.7141008377
42 44,11121 12588,1716436106.7570226192
42 44,11024 12586,1716436106.7999017239
42 44 50,11383 12879 10637,1716436106.8429286480
42 44 50,11123 12797 10190,1716436106.8859190941
42 44 50,10896 12593 10055,1716436106.9289722443
42 44 50,10817 12651  9208,1716436106.9719676971
42 44 50,10789 12732  7709,1716436107.0149631500
42 44 50,10789 12560  7179,1716436107.0579621792
28 42 44 50,12017 10671 12477  7065,1716436107.1009755135
28 42 44 45 50,11620 10663 12763 10541  7179,1716436107.1440117359
28 42 44 45 50,11560 10535 12245  9278  7100,1716436107.1869482994
26 28 42 44 45 50,12520 11453  8206 10279  8844  7048,1716436107.2299509048
26 28 42 44 45 50,11871 11402  8120 10123  8510  7172,1716436107.2729802132
26 28 42 44 45 50 53,11076 11135  8005  9995  8503  7171 14176,1716436107.3159661293
26 28 42 44 45 50 53,11058 11286  7838  8571  8188  6908 13165,1716436107.3589549065
26 28 42 44 45 50 53,10751 11061  7899  6991  8214  6929  9980,1716436107.4019429684
26 28 34 42 44 45 50 53,10839 11166 15371  7789  6311  8102  6357  9620,1716436107.4449698925
26 28 34 42 44 45 50 53 61,10720 11038 14875  6695  6220  7486  6352  9825  7749,1716436107.4880304337
26 27 28 34 36 42 44 45 50 53 61,9495 14061 11302 14147 14752  6285  6101  7423  5911  9026  7709,1716436107.5309917927
26 27 28 34 36 42 44 45 50 53 61,9379 13552 11260 13535 14235  5626  5057  7226  5970  8761  7421,1716436107.5739848614
26 27 28 34 36 42 44 45 50 53 61,9166 13144 11259 10570 14023  5529  4778  7119  5582  7698  7219,1716436107.6169385910
11 26 28 34 36 41 42 44 45 50 53 61,10726 10874 10798  9225 10296 12225  5289  5486  8059  6075  8974  7669,1716436109.6379270554
26 28 34 35 36 41 42 44 45 50 53 61,10756 10847  8049 13872 10867 12601  7521  5896  8133  6811 10250  7657,1716436109.6809248924
26 28 34 35 36 42 44 45 50 52 53 61,11272 11015  8953 14060 13539  8205  6450  8297  7598  9641 12669  7703,1716436109.7239277363
26 28 34 36 42 44 45 50 52 53,11289 11122 12078 13617  9267  8383  9007  7977 10006  9638,1716436109.7669115067
26 28 34 36 42 44 45 50 53,11608 11575 12227 13643  8622 10373 11711  7965 12915,1716436109.8098890781
28 34 36 42 44 45 50,11529 13001 14155  8871 12190 14106  7950,1716436109.8530137539
28 34 42 44 50,11685 12367  8077 12728 10300,1716436109.8959879875
28 42 44 50,11845  6351 14187 10319,1716436109.9388978481
28 42 50,11942  9702  7601,1716436109.9818658829
42 50,12350  9649,1716436110.0248639584
42 44 50,9058 13959 10481,1716436110.0678811073
42 44,11409 13081,1716436110.1107892990
42,11160,1716436110.1538500786
42,9120,1716436110.1968302727
42,10689,1716436110.2398428917
42,12081,1716436110.2828500271
42,12387,1716436110.3258459568
42,12497,1716436110.3689057827
