TAX,ADC,TS
42,12632,1716440331.9779574871
42,12148,1716440332.0208976269
42,12242,1716440332.0640065670
42 50,12636 10401,1716440332.1070525646
42 50,9257 9833,1716440332.1500544548
42 44 50,8298 13268 10099,1716440332.1929905415
42 44 50,6394 10378 10013,1716440332.2360811234
42 44 45 50 53,7216 10685 12170 10069 14298,1716440332.2789900303
42 44 45 50 53 61,11069 13304 11291 10079 11561  8168,1716440332.3220059872
42 44 45 50 53 61,11051 12933 11073  9995 11289  7852,1716440332.3651249409
42 44 45 50 53 61,10731 13007  9460  9845 10983  7512,1716440332.4080646038
42 44 45 50 53 61,10484 10281  8712  9704  8322  7347,1716440332.4510574341
28 42 44 45 50 51 53 54 61,11962  9788  7881  8465  9787 11840  8270 14287  7119,1716440332.4940252304
28 34 42 44 45 50 51 53 54 61,11755 12240  7919  7039  8320  9777 11154  7783 12369  7055,1716440332.5370101929
28 34 41 42 44 45 50 51 53 54 61,11493 12318 12567  7333  6194  8165  9712 11351  7454 12055  6839,1716440332.5801010132
28 34 41 42 44 45 50 51 53 54 61,11423 12418 12265  6797  5753  7989  9615  8672  6602 11841  6614,1716440332.6229920387
26 28 34 36 41 42 44 45 50 51 53 61,10761 10775 11563 16240  8850  5717  4921  7716  8723  6624  6594  6632,1716440334.9449515343
26 28 34 41 42 44 45 50 51 53 61,10946 11326 11554  9693  6270  5499  8011  9449  6923  7594  6991,1716440334.9880933762
26 28 34 41 42 44 45 50 51 53 61,11482 11588 12058 10749  6503  6191  8079  9505  7415  7789  7177,1716440335.0310921669
28 34 41 42 44 45 50 51 53 61,11719 12053 11611  6501  7525  8214  9552 11555  7920  7323,1716440335.0740964413
34 42 44 45 50 53 61,12646  6879  8930  8855  9676  9507  7921,1716440335.1170880795
34 42 44 45 50 53,12966  6870  9987 11346  9639 14816,1716440335.1600697041
42 44 45 50,6945 10170 11301  9625,1716440335.2030439377
42 44 50,6881 10097  9654,1716440335.2460899353
42 44 50,6734 10098  9775,1716440335.2889277935
42 44 50,7147 10309  9803,1716440335.3319659233
42 44 50,7345 12909  9899,1716440335.3750314713
42 50,7163 9819,1716440335.4180541039
42 50,8275 10079,1716440335.4610435963
42 50,9992 10468,1716440335.5040545464
42 50,12396 10441,1716440335.5469813347
