TAX,ADC,TS
45,11883,1716435545.4273786545
45,11976,1716435545.4703068733
45,11319,1716435545.5133280754
45,11202,1716435545.5564048290
45,10941,1716435545.5993416309
45,10893,1716435545.6423394680
42 45,13423 11103,1716435545.6853115559
42 45,12283 11261,1716435545.7283632755
42 45,12217 11258,1716435545.7713749409
42 45 53,12316 11614 14167,1716435545.8144123554
42 45 53,12222 11632 14767,1716435545.8573834896
28 42 44 45 50 53,12014 12279 14916 11721 10659 14531,1716435545.9003453255
28 42 44 45 50 53,11881 12207 14765 11709 10656 13633,1716435545.9433751106
28 42 44 45 50 53,11809 12019 14407 11470 10417 13491,1716435545.9862551689
28 42 44 45 50 53,11545 12009 14895 11477 10239 14103,1716435546.0292611122
28 42 44 45 50 53,11357 11973 14281  9591 10103 13028,1716435546.0722084045
28 42 44 45 50 53,11275 11963 14276  8603  9980 12806,1716435546.1152868271
28 42 44 45 50 53 61,11125 11882 13857  8739  9951 12655  8425,1716435546.1582872868
28 42 44 45 50 53 61,11169 11768 13575  8623  9935 12550  7663,1716435546.2012782097
28 42 44 45 50 53 61,11109 11743 13552  8502  9750 12413  7661,1716435546.2441523075
28 42 44 45 50 53 61,10930 11695 13396  8400  8008 12430  7534,1716435546.2872929573
28 42 44 45 50 53 61,10839 11700 13086  8373  7645 12267  7338,1716435546.3302719593
28 42 44 45 50 53 61,10785 11631 13261  8368  7734 12219  7359,1716435546.3732297421
19 28 42 44 45 50 53 61,11881 11022 11683 13072  8239  7613 10508  7260,1716435546.4162120819
19 28 42 44 45 50 53 54 61,10140 11094 11733 13080  8449  7671 10654 12383  7458,1716435546.4592931271
19 28 35 42 44 45 50 53 54 61,8520 11346 10998 11637 10746  8291  7637 11714 12287  7359,1716435546.5023958683
19 28 35 42 44 45 50 53 54 61,8227 11225 10532 11467 10744  8211  7540 10594 12114  7186,1716435546.5454621315
19 28 35 42 44 45 50 53 54 61,7525 11148 10402 10854 10337  7967  7416 10230 11824  6849,1716435546.5883646011
19 28 35 42 44 45 50 53 54 61,6672 11142  9517 10844 10330  7854  7345 10087 11771  6781,1716435546.6313009262
19 28 35 42 44 45 50 53 54 61,6020 11098  9104  9920 10222  7762  7285  9947 11737  6691,1716435546.6742799282
19 28 35 42 44 45 50 53 54 61,5764 11047  8947  9757 10210  7579  7245  9917 11590  6549,1716435546.7172605991
19 28 35 42 44 45 50 53 54 61,5483 10885  8801  9996 10125  7565  7254  9771 11772  6457,1716435546.7601866722
19 28 34 35 42 44 45 50 53 54 61,5608 10816 11131  9027  8876 10031  7548  7346  9635 11805  6429,1716435546.8032650948
19 27 28 35 42 44 45 50 53 54 61,5226 13357 10512  8737  9883  9860  7456  7160  8450 12042  6543,1716435549.6412074566
19 27 28 35 42 44 45 50 53 54 61,5336 13231 10625  8982 10117 10073  7640  7294  8825 12149  6809,1716435549.6842133999
19 27 28 35 42 44 45 50 53 54 61,5576 13890 10663  9192  9811 10212  7878  7341  8900 12287  7030,1716435549.7271938324
19 28 35 42 44 45 50 53 61,5906 10706 11906 10058 10189  7784  7268 10269  6917,1716435549.7701866627
19 28 42 44 45 50 53 61,7000 10888 10415 12569  7866  7334 10281  7071,1716435549.8131859303
19 28 42 44 45 50 53 61,8149 11103 10545 12642  7912  7519 10487  7134,1716435549.8562290668
19 28 42 44 45 50 53 61,9806 11214 10430 12837  7897  7711 10727  7279,1716435549.8991765976
28 42 44 45 50 53 61,11035 10614 13093  8043  7776 10879  7380,1716435549.9422116280
28 42 44 45 50 53 61,11161 10902 13434  8059  7994 10909  7482,1716435549.9851901531
28 42 44 45 50 53,11303 11145 14146  7831  7958 10484,1716435550.0281584263
28 42 44 45 50 53,11316 11199 16132  8057 10317 10647,1716435550.0711493492
28 42 45 50 53,11525 11239  7884 10303 10536,1716435550.1141560078
42 45 50 53,11320  7959 10417 10597,1716435550.1571614742
42 45 50 53,11345  7896 10522 12385,1716435550.2001793385
42 45 50,11521  8661 10813,1716435550.2431445122
42 45 53,11422  8934 12502,1716435550.2861316204
42 45,11373  8376,1716435550.3291599751
42 45,11445 12862,1716435550.3721377850
42,11305,1716435550.4151136875
42,11432,1716435550.4581317902
42,11634,1716435550.5012907982
42,12428,1716435550.5442910194
42,12142,1716435550.5872807503
42,12167,1716435550.6301372051
42,12321,1716435550.6731252670
42,11383,1716435550.7161118984
42,11535,1716435550.7591359615
42,11500,1716435550.8021852970
