TAX,ADC,TS
42,11353,1716432945.1143426895
42,11417,1716432945.1573586464
42,11540,1716432945.2003347874
42,10337,1716432945.2433006763
42,9460,1716432945.2862982750
42 50,10666 10889,1716432945.3292896748
42 50,11466 10366,1716432945.3722798824
28 42 50,12538 11909 10332,1716432945.4152932167
28 42 50,12027 11752 10099,1716432945.4582996368
28 42 45 50,11737 10806 12139 10211,1716432945.5013744831
28 42 45 50,11609 10808 11987 10266,1716432945.5445361137
26 28 42 45 50,11425 11679 10684 11679 10003,1716432945.5872929096
26 28 42 44 45 50,11135 11494 11408 13337 11719  9970,1716432945.6303298473
26 28 42 44 45 50 53 61,11113 11481 11367 13431 12366  7769 13716  8595,1716432945.6733286381
26 28 42 44 45 50 53 61,11172 11640 11372 13328 12263  7932 12177  8388,1716432945.7163419724
26 28 42 44 45 50 53 61,11174 11437 11816 11023 12103 10055 11728  8023,1716432945.7593233585
26 28 34 42 44 45 50 53 61,11239 11480 13511 11689 10749 11983  9890 11645  7776,1716432945.8023416996
26 28 34 41 42 44 45 50 53 61,10875 11151 13015 12995 11790 10470 11788  9218 11352  7524,1716432945.8453357220
26 27 28 34 41 42 44 45 50 53 61,11024 15792 11275 12585 12997 11775 10562 11828  9014 11175  7419,1716432945.8883612156
26 27 28 34 41 42 44 45 50 53 61,10908 15483 11298 12589 12757 11431 10560 11630  8765 11042  7363,1716432945.9313516617
19 26 27 28 34 41 42 44 45 50 53 61,10607 10965 10070 11432 12403 12732  9282 10131 11362  7882 10735  7111,1716432945.9743721485
26 27 28 42 44 45 50 53 61,10656 15198 10721 10423 10379  8454  9871 11224  7652,1716432948.4253563881
26 27 28 42 44 45 50 53 61,10690 10842 10877 11319 10627  8773  9874 11228  7907,1716432948.4682977200
26 27 28 42 44 45 50 53,11152 10909 11316 10841 13012  8199  9849  8535,1716432948.5112755299
27 28 42 45 50 53,15638 11494 11625  8709  9805  7648,1716432948.5543861389
19 28 42 44 45 50,10659 12010 11475 10713 11117 10077,1716432948.5973956585
28 42 44 45 50,12018 11303 10357 11597 10465,1716432948.6403555870
28 42 44 50,12255 11156 10565 10958,1716432948.6833949089
28 42,11937 10640,1716432948.7263407707
42 44,8204 10504,1716432948.7692778111
42 44,7805 10308,1716432948.8123738766
42 44,11089 12809,1716432948.8553545475
42,10993,1716432948.8983187675
42 44,11574 13038,1716432948.9413130283
42 44,11618 13685,1716432948.9974474907
