TAX,ADC,TS
42,10305,1716432831.6301550865
42,11877,1716432831.6730549335
42,12297,1716432831.7161467075
42,11678,1716432831.7591831684
42,11256,1716432831.8021297455
42 50,10194 10222,1716432831.8451392651
42 44 50,7802 13623 10107,1716432831.8881316185
42 44 50,9776 13052  9932,1716432831.9311378002
42 44 50,9023 12867  9705,1716432831.9740808010
42 44 50,8471 12712  9028,1716432832.0171976089
42 44 50,8917 12110  8015,1716432832.0602352619
27 42 44 50,12384  8118 12097  6470,1716432832.1030933857
27 42 44 50,11798  8833 12203  6031,1716432832.1461462975
27 42 44 50,9293 7462 9630 5720,1716432832.1891713142
27 28 42 44 50,9381 12314  7607  8654  4781,1716432832.2321419716
27 28 34 35 36 42 43 44 45 50,9421 11714 12215 16198 14442  5938 16364  7960 11764  4445,1716432832.2751379013
26 27 28 34 35 36 42 43 44 45 50,13005  9545 11917 10370 14903 14530  5869 15817  7099 11548  4293,1716432832.3181664944
19 26 27 28 34 35 36 42 43 44 45 50,10106  8977  8142 11089  7040 11211  7278  5124 14731  5365 11194  3645,1716432834.1239955425
19 26 27 28 34 35 36 42 43 44 45 50,10253 11542  9226 11227  9867 10929  9134  5310 14830  5956 11824  3946,1716432834.1669976711
19 26 27 28 34 35 36 42 44 50,15098 13640  9461 11650 10080 12449  9419  7071  6581  4410,1716432834.2101027966
26 27 28 34 35 36 42 44 50,11683  9809 12100 12492 15696 11461  6947  7775  5017,1716432834.2529239655
26 27 42 44 50,15207  9555  7921 11415  5588,1716432834.2961497307
42 44 50,8037 11527  6409,1716432834.3390550613
42 44 50,7620 11989  7939,1716432834.3820977211
42 44 50,7727 12607  8843,1716432834.4250841141
42 50,9110 9261,1716432834.4683866501
42 50,10489 10548,1716432834.5113151073
42,10899,1716432834.5541625023
42,11540,1716432834.5972898006
42,11623,1716432834.6402246952
42,14506,1716432834.7263035774
