TAX,ADC,TS
42,11312,1716432360.4577355385
42,11289,1716432360.5004122257
42 50,11691 10516,1716432360.5437133312
42 50,11696 10465,1716432360.5867457390
42 44 50,11483 13568 10366,1716432360.6297042370
42 44 50,11397 13006 10178,1716432360.6725308895
42 44 50,11231 12735  9930,1716432360.7157280445
42 44 50,11203 10161  9680,1716432360.7587010860
42 44 50,11193  9575  9722,1716432360.8016374111
42 44 50,11335  7196  7574,1716432360.8446400166
42 44 50,11168  6318  7420,1716432360.8876883984
42 44 50,8893 5630 6959,1716432360.9306795597
42 44 50,8358 5253 6899,1716432360.9737303257
34 42 44 45 50,12437  7481  5455 12223  6123,1716432361.0165061951
34 42 44 45 50 53,10012  6690  5596 12129  5490 11013,1716432361.0597259998
27 34 35 42 44 45 50 53 61,13391 10382 14824  6696  6111 12479  5062  9548 10319,1716432361.1027054787
27 28 34 35 41 42 44 45 50 53 61,10918 13673  9337 14915 11879  6311  5965 12660  4910  8914  9165,1716432361.1457228661
19 27 28 34 35 41 42 44 45 50 53 61,11571 10885 13017  9327 14900 11023  5183  5406 12274  4622  7979  8511,1716432361.1883676052
19 27 28 34 35 41 42 44 45 50 53 61,10778 10231 12372  8760 14765 10438  4629  4889 11845  4366  7336  8132,1716432361.2317154408
19 27 28 34 35 41 42 44 45 50 53 61,10208  9746 11518  7350  9214  9512  3864  4543 11271  4315  7807  7827,1716432363.2524309158
19 27 28 34 35 41 42 44 45 50 53,10481 10012 11967  8573 11631  9707  4787  4732 11491  4515  9410,1716432363.2953865528
19 27 34 35 41 42 44 45 50,10865 10677  9134 13177 10989  5742  5165 11861  4775,1716432363.3383381367
19 27 34 35 42 44 50,10925 13780  9241 13677  5987  5158  5062,1716432363.3813807964
19 27 34 35 42 44 50,13122 13439 10680 14071  6628  5493  6142,1716432363.4244077206
42 44 50,7105 6145 7039,1716432363.4673476219
42 44 50,8487 6939 7467,1716432363.5104489326
42 44 50,9275 7147 7530,1716432363.5535027981
42 44 50,10287  9376  7955,1716432363.5963311195
42 44 50,10728  9957 10809,1716432363.6393373013
42 44,10597 12471,1716432363.6823751926
42,10593,1716432363.7253394127
42,10716,1716432363.7683401108
42,10810,1716432363.8112511635
42,11861,1716432363.8543343544
42,15827,1716432363.8973038197
42,11139,1716432363.9403820038
