TAX,ADC,TS
42 45 53,12891 12059 11453,1716439780.2330842018
42 45 53,12903 12149 11423,1716439780.2761487961
42 45 53 54,12845 12493 11723 13327,1716439780.3191437721
42 45 53 54,12596 12226 11544 12612,1716439780.3621068001
42 45 50 53 54,12321 12175 10842 11582 10507,1716439780.4051067829
42 45 50 53 54,12363 12207 10728 11626 10483,1716439780.4481346607
19 42 45 50 53 54,11929 12181 11719 10281 11239  9701,1716439780.4911031723
19 42 45 50 53 54,10370 12049 11433 10063 13819  7986,1716439780.5341184139
19 42 45 50 53 54,10148 11903 11388  9969 13789  7299,1716439780.5771071911
19 42 44 45 50 53 54 61,10017 11812 14748 11675 10000 13903  7419  7971,1716439780.6201324463
19 27 42 44 45 50 53 54 61,10191 13180 11756 14193 11808 10007  9639  7150  7747,1716439780.6631226540
19 27 42 44 45 50 53 54 61,10127 12948 11145 10988 11654  9977  8921  6681  7542,1716439780.7061257362
19 27 42 44 45 50 53 54 61,10024 12809 10731 10612 11697  7623  8110  6415  7487,1716439780.7491428852
19 27 42 44 45 50 52 53 54 61,9943 12986 10272 10290 11363  7468 13155  7816  5918  7202,1716439780.7921924591
19 27 42 44 45 50 52 53 54 61,9836 11369 10139  8371 11114  7433 12245  7705  5667  7071,1716439780.8351922035
19 27 42 44 45 50 52 53 54 61,9743 11293  9512  7178 10948  7326 11446  7499  5525  6928,1716439780.8781573772
19 27 42 44 45 50 52 53 54 61,9511 11173  7632  6870  9440  7235 10925  7417  5302  6904,1716439780.9211435318
19 42 44 45 50 51 52 53 54 60 61,8875  5723  7179 11857  6689 10038  7326  9727  5914  9528  7174,1716439783.1573634148
19 42 44 45 50 51 52 53 54 60 61,9623  6579 10449 12285  7029 10402 10569 12309  7489  9335  7546,1716439783.2002117634
19 42 44 45 50 51 52 53 54 60 61,11825  6238 12161 12234  7700 10423 10709 12385  7009 11185  7497,1716439783.2433586121
19 42 44 45 50 51 52 53 54 61,10506  6351 10959 12212  7686 10336 10515 12336  5501  7269,1716439783.2863414288
19 42 44 50 51 52 53 54 61,9951  8407 11329  7838 10392 10963 12601  7852  7899,1716439783.3292829990
36 42 44 46 50 51 53 61,9506  8007 13036 12180  8033  7806 12327  6967,1716439783.3722004890
28 42 45 50 51 52 53 54 61,12079  8652  9030  8169 10892 10602 13180 13413  8287,1716439783.4153454304
42 44 50 51 53 54 61,8223  5312  8354 10290 12211 11431  7487,1716439783.4584031105
42 45 50 51 53 54 61,9019 12319  9058 10642 13139 12342  7996,1716439783.5012643337
36 42 50 51 53 61,14941  7215  9195 10833 12719  7719,1716439783.5443003178
42 45 50 51 54 61,7885 11777  9369 10617 12271  7390,1716439783.5872261524
42 44 45 50 53 54 61,11257  9601  8882  9124  8487 12924  7327,1716439783.6302344799
42 44 45 50 51 52 53,8196  7777 11844 11117 11124  9128 10218,1716439783.6732277870
42 50 51,6010  5458 11482,1716439783.7162201405
42 61,7483 6693,1716439783.7592036724
28 42 44 51 52,11823 13383 13013  8031 10235,1716439783.8023195267
