TAX,ADC,TS
42 44,13086 12851,1716439829.9985003471
42 44,13333 11119,1716439830.0415246487
42 44,12890 10891,1716439830.0845103264
42 44,12599 10402,1716439830.1275625229
42 44,12419 10439,1716439830.1705260277
42 44,12396 10309,1716439830.2135860920
42 44,12153 10155,1716439830.2564435005
42 44,12136 10117,1716439830.2995898724
42 44 61,12233 10528  8477,1716439830.3425552845
42 44 61,12290 10309  8321,1716439830.3855714798
42 44 45 61,12371 10384 12544  7972,1716439830.4284677505
42 44 45 50 53 61,12431 10140 12320 10120 16170  7851,1716439830.4715769291
42 44 45 50 53 61,12374  9864 11970 10034 16184  7521,1716439830.5145621300
42 44 45 50 53 61,12307  9761 11871  9900 15239  7245,1716439830.5575845242
42 44 45 50 53 61,12391  9797 11797  9905 14487  7174,1716439830.6005356312
19 42 44 45 50 53 61,11715 12336  9425 11626  9843 11788  6996,1716439830.6436054707
19 42 44 45 50 53 57 61,10405 12191  9402 11381  9928 11935 15021  6914,1716439830.6866092682
19 42 44 45 50 53 57 61,10113 12173  9331 11359  9699 11166 12450  6722,1716439830.7295610905
19 42 44 45 50 53 57 61,10003 12086  9266 11322  9740 11386 11131  6708,1716439830.7725234032
19 28 41 42 44 45 50 53 57 61,10027 11927 11475 12123  9192 11384  9826 11283  9404  6624,1716439830.8156054020
19 28 41 42 44 45 50 53 54 57 61,10047 11891 11006 12152  7658 11301  9975 11425 12366  6140  6493,1716439830.8586339951
19 27 28 35 41 42 44 45 50 53 57 61,10151 14555 11883 13781 12606 11965  6057  7649  9639  7161  6388  6517,1716439833.0948994160
19 28 35 41 42 44 45 50 53 57 61,10076 12033 13800 12896 12121  7056  7835  9766 10591 10310  6662,1716439833.1379346848
19 42 44 45 50 53 57 61,9936 12053  8886  8159 10033 11415 13157  6860,1716439833.1808538437
19 42 44 45 50 53 61,9991 11938  9013 11469  9928 11612  7082,1716439833.2239522934
19 42 44 45 50 53 61,14087 11919  9080 11687 10087 11829  7503,1716439833.2669272423
42 44 45 50 53 61,12050  9466 12130 10330 14655  7927,1716439833.3098862171
42 44 50 61,11951  9374 10343  7533,1716439833.3528347015
42 44 50,11934  9424 10531,1716439833.3959441185
42 44 50,12094 10027 10743,1716439833.4388813972
42 44 50,12226 10451 10879,1716439833.4818902016
42 44,11899 10638,1716439833.5248677731
42 44,13267 11289,1716439833.5679373741
42 44,15807 13533,1716439833.6109495163
44,12679,1716439833.6539039612
42 44,13593 13796,1716439833.6968796253
42 44,12583 14030,1716439833.7399053574
42,11707,1716439833.7829017639
42,11651,1716439833.8428292274
