TAX,ADC,TS
42 50,12671 10210,1716440838.4422390461
42 50,12573 10125,1716440838.4851918221
42 50,12353 10047,1716440838.5281741619
42 44 45 50,11917 13704 12053 10007,1716440838.5712254047
42 44 45 50 53,10303 12995 11793  7759  8911,1716440838.6141602993
42 44 45 50 53,9565 13092 11675  7737  8932,1716440838.6571767330
42 44 45 50 53 61,8304 12858 11969  7641  8006  8056,1716440838.7002401352
42 44 45 50 53 61,7447 10092 11938  7647  7462  7893,1716440838.7432589531
42 44 45 50 53 61,7411  9337 11652  7457  7055  7498,1716440838.7861855030
42 44 45 50 51 53 61,7403  7797  9638  7327 11098  6170  7254,1716440838.8291735649
42 44 45 50 51 53 61,6308  6539  8473  6625 10803  5287  7106,1716440838.8722312450
28 35 42 44 45 50 51 53 61,12092 14043  5340  5843  8034  6649 10673  4852  6794,1716440838.9153130054
28 35 41 42 44 45 50 51 52 53 61,11572 13691 12615  4888  5342  7733  5610 10591 15109  4602  6596,1716440838.9582157135
28 35 41 42 44 45 50 51 52 53 60 61,11325 13008 12098  4324  5154  7518  5115 10526 11020  4184 13276  6356,1716440839.0012173653
28 35 42 44 45 50 51 52 53 61,10993  8119  4450  4772  6750  4993  7352  9996  4346  6462,1716440841.1511957645
28 35 42 44 45 50 51 52 53 61,11576  8460  4942  5234  7782  5217  9109 13961  4713  6748,1716440841.1942038536
28 35 42 44 45 50 51 53 61,11847 12006  5598  7710  8389  6146 10485  5476  7312,1716440841.2371649742
35 42 44 45 50 51 53 61,13458  6705 10171 11232  7284 10935  6050  7644,1716440841.2802016735
42 44 45 50 51 53 61,8897 10500 11443  7390 11493  7401  7885,1716440841.3231654167
42 44 45 50 53,10812 12717 11633  7369  7171,1716440841.3661625385
42 44 50,10987 12697  7622,1716440841.4091546535
42 50,12065  7789,1716440841.4520924091
42 50,11960 10140,1716440841.4952054024
42 50,12398 10156,1716440841.5381913185
