TAX,ADC,TS
34 42 50,11996  7155 14679,1716437767.3355474472
50,15435,1716437767.3784749508
51,6453,1716437767.4214859009
42 51,13136  4292,1716437767.4643168449
42 51,12507  3853,1716437767.5075209141
42 51,12588  4355,1716437767.5505194664
42 51,12947  3972,1716437767.5934052467
42 51,12536  4131,1716437767.6363258362
42 51,12555  3741,1716437767.6793971062
35 42 51,16245 12535  3708,1716437767.7224924564
35 42 51,15037 12864  3505,1716437767.7654790878
35 42 51,14409 14180  3461,1716437767.8085157871
35 42 51,14329 13171  3375,1716437767.8513591290
35 43 51,14174 13217  3200,1716437767.8942790031
35 43 51,14147 13230  3082,1716437767.9374966621
35 43 51,11918 12269  3032,1716437767.9804773331
35 43 51,9377 11938  2977,1716437768.0234465599
35 43 51,8928 12139  2850,1716437768.0664682388
35 43 51,8542 12060  2814,1716437768.1094782352
35 43 51,8423 11902  2803,1716437768.1524472237
35 43 51,8453 11961  2724,1716437768.1954376698
35 43 51,8349 11779  2647,1716437768.2384543419
35 43 51,8239 11885  2557,1716437768.2814700603
35 43 51,8171 11805  2511,1716437768.3244664669
35 43 51,8351 11770  2473,1716437768.3673312664
35 43 44 51,8163 11804 13989  2462,1716437768.4104032516
35 43 44 51 52,7570 10871 13345  2448 14564,1716437768.4534471035
35 42 43 44 51 52,7567 13005 11143 13049  2450 14525,1716437768.4963703156
35 42 43 44 51 52,7615 12588 10368 12938  2408 14477,1716437768.5394501686
35 42 43 44 51 52,7840 12490 10272 12842  2380 14492,1716437768.5824460983
35 42 43 44 51 52,7193 12388  9195 12781  2272 14319,1716437768.6253974438
35 42 43 44 51 52,7102 12284  9209 12703  2180 14071,1716437768.6684296131
35 42 43 44 51 52,6831 12237  9124 12666  2138 13841,1716437768.7114086151
35 42 43 44 51 52,6448 12281  8969 12350  2059 13915,1716437768.7544021606
35 42 43 44 51 52,6250 12301  8885 12395  2038 13907,1716437768.7974295616
35 42 43 44 51 52,6265 12137  8859 12478  1972 13835,1716437768.8403251171
33 35 42 43 44 51 52 57,16069  6193 11954  8953 12360  1937 13819 14685,1716437768.8834104538
33 35 42 43 44 51 52 57,14017  6067 12104  8803 12325  1882 13748 12239,1716437768.9264099598
33 35 42 43 44 51 52 57,11900  5785 11716  8804 12157  1868 11368 10132,1716437768.9694221020
33 34 35 42 43 44 51 52 57,10954 12655  5516 11578  8495 12053  1850 10097  9536,1716437769.0124449730
33 34 35 42 43 44 51 52 57,8145 11749  5001 11586  7668  9660  1812 10160  8594,1716437769.0553870201
33 34 35 42 43 44 51 52 57,6475 11663  4903 11440  7625  9614  1779 10111  6131,1716437769.0983669758
33 34 35 42 43 44 50 51 52 57,5021 11868  4794 11208  7639  9581  9682  1774 10127  5871,1716437769.1413590908
33 34 35 42 43 44 50 51 52 57,4504 11831  4700  8932  7534  9444  9632  1740 10187  5237,1716437769.1844840050
33 34 35 42 43 44 50 51 52 57,3996 11886  4496  7590  7405  9136  9549  1705 10229  4782,1716437769.2274386883
33 34 35 42 43 44 50 51 52 57,3742  8197  4370  6363  6659  9041  9566  1692 10099  4576,1716437769.2704050541
33 34 35 42 43 44 49 50 51 52 57,3600  7877  4329  5119  6541  9009 15884  9369  1676  9623  4440,1716437769.3134107590
28 33 34 35 42 43 44 49 50 51 52 57,12205  3458  7697  4334  4614  6433  8987 15345  8927  1664  9603  4130,1716437769.3564043045
28 33 34 35 42 43 44 49 50 51 52 57,11712  3330  6635  4256  4239  6462  9002 15454  8859  1636  9587  4004,1716437769.3993878365
28 33 34 35 42 43 44 49 50 51 52 57,11398  2754  5877  3406  3745  5818  8505 14021  6815  1450 10037  4254,1716437771.1192350388
33 34 35 42 43 44 49 50 51 52 57,2767  6110  3399  4161  5807  8165 13876  7757  1488 10310  4427,1716437771.1622493267
33 34 35 42 43 44 49 50 51 52 57,2946  6766  3544  5216  5919  8495 16105  7961  1514 10274  4938,1716437771.2051012516
33 34 35 42 43 44 49 50 51 52 57,3101  7394  3600  7233  5969  8675 15983  8418  1536 10123  5057,1716437771.2481777668
33 34 35 42 43 44 49 50 51 52 57,3559  7796  3863  8274  6115  8679 16177  9487  1552 10097  5609,1716437771.2912225723
33 34 35 42 43 44 50 51 52 57,3805  7692  4058  9965  6145  8827  9833  1586 10117  8302,1716437771.3342566490
33 34 35 42 43 44 50 51 52 57,4639 12063  4215 10645  6118  8933  9707  1606 10041  9110,1716437771.3771746159
33 34 35 42 43 44 50 51 52 57,5013 12029  4229 11545  6272  9093  9713  1636 10052  9897,1716437771.4201149940
33 34 35 42 43 44 51 52,6029 12085  4537 11666  6320 11495  1706  9995,1716437771.4631984234
33 34 35 42 43 44 51 52,5731 12074  4611 12192  6826 11593  1714 10114,1716437771.5062305927
33 34 35 42 43 44 51 52,5555 12081  4714 12287  6839 11886  1766 10150,1716437771.5491595268
33 35 42 43 44 51 52,8865  4706 12337  6975 11905  1796 10209,1716437771.5921142101
33 35 42 43 44 51 52,7778  4843 12642  7076 11932  1861 10229,1716437771.6351490021
33 35 42 43 44 51 52,6008  5343 12189  7399 12664  1939 10071,1716437771.6781508923
33 35 42 43 44 51 52,6324  5348 12133  8633 12835  1960 10465,1716437771.7210490704
33 35 42 43 44 51 52,14059  5471 12493  8672 15696  2019 14704,1716437771.7640843391
35 42 43 51 52,5117 12389  8546  2060 15161,1716437771.8071897030
35 42 43 51,5135 12445  9550  2138,1716437771.8501331806
35 42 43 51,5397 12951  9674  2206,1716437771.8930115700
35 43 51,5514 9795 2217,1716437771.9360351562
35 43 51,5687 9794 2309,1716437771.9790487289
35 43 51,6100 9815 2373,1716437772.0221805573
35 43 51,6523 9907 2617,1716437772.0651471615
35 43 51,6807 9971 2655,1716437772.1079411507
35 43 51,6852 9976 2791,1716437772.1510491371
35 42 43 44 51,6775 12753 11883 12823  3106,1716437772.1940851212
35 41 42 44 51,7235 12571 14423  9325  3300,1716437772.2371668816
34 41 42 44 51,7651 11813 13089  3341  3654,1716437772.2800457478
34 42 44 50 51 52,9480  5857 11893 10123 12060  6838,1716437772.3230299950
34 45 53,12084 12625  6244,1716437772.3660552502
