TAX,ADC,TS
42,12894,1716439120.2797069550
42,12545,1716439120.3226480484
42,12356,1716439120.3655323982
42,11986,1716439120.4085609913
42,11865,1716439120.4515511990
42 44,11933 14701,1716439120.4946882725
42 44 45,10737 15343 11459,1716439120.5378029346
42 44 45 53 61,10913 15456 12053 12971  8433,1716439120.5806994438
42 44 45 53 61,10883 13842 12159 10259  8372,1716439120.6238672733
42 44 45 50 53 61,11115 13566 12233 10437  9614  8252,1716439120.6668224335
42 44 45 50 53 61,11021 13366 10192 10375  9336  8163,1716439120.7097096443
42 44 45 50 53 61,10763 13067  9841 10218  8862  7996,1716439120.7525513172
42 44 45 50 51 53 61,10631 13077  9694 10283 12780  8625  7859,1716439120.7957746983
27 42 44 45 50 51 53 61,12877 11967 12896  9342 10240  8650  7441  7571,1716439120.8388128281
19 27 42 44 45 50 51 53 61,10580 12385 11957 10472  9144 10044  8149  6799  7395,1716439120.8817763329
19 27 35 42 44 45 50 51 53 54 61,10427  9911 16136 11843 10400  9203 10047  7933  6524 13155  7369,1716439120.9246079922
19 27 35 42 44 45 50 51 53 54 61,10362  9803 15057 11929 10145  8845  9931  7503  5540 12238  6921,1716439120.9678144455
19 27 35 42 44 45 50 51 53 54 61,10123  9004 13374 11887  9919  7363  9797  7316  5332 11929  6752,1716439121.0108187199
19 28 35 42 43 44 45 50 51 53 54 61,10072 11401 12536  8573 15567 10828  7012  9922  6033  6057 12341  6822,1716439123.2896392345
19 28 35 42 43 44 45 50 51 53 61,10514 11601 11134  8624 14745 11715  7047  9930  6388  6199  6732,1716439123.3326864243
28 35 42 44 45 50 51 53 61,11371 12998  9527 11805  7579 10147  8519  6836  7312,1716439123.3755533695
28 35 42 44 45 50 51 53 61,11584 13376  9907 11863  9567 10069 11849  7778  7537,1716439123.4187185764
28 42 44 45 50 51 53 61,11355 10719 12031 12104 10232 11910 11520  8081,1716439123.4616854191
28 42 44 45 50 51 53 61,11562 11606 12386 12609 10368 12335 10845  8847,1716439123.5046684742
28 42 44 45 50,11967 10906 11938 11498 10292,1716439123.5476255417
42 44 45 50,11468 12468 11958 10265,1716439123.5906367302
42 45,11491 11468,1716439123.6336424351
42 50,11507 10026,1716439123.6765246391
42 44,11903 14237,1716439123.7195942402
42 44,13014 13337,1716439123.7626326084
42,10739,1716439123.8055851460
42,12639,1716439123.9745240211
