TAX,ADC,TS
42 50,13046 10663,1716441588.1798439026
42 50,12947 10720,1716441588.2227735519
42 50,12851 10559,1716441588.2660627365
42 50,12334 10217,1716441588.3090620041
42 44 50,12448 10389  9951,1716441588.3520424366
42 44 50,12295 10353  9944,1716441588.3950049877
42 44 45 50,9394  9107 12988  9763,1716441588.4379990101
42 44 45 50 53,9450  7165 11800  7631  8909,1716441588.4809672832
42 44 45 50 53 61,9441  7084 11843  7262  8323 10605,1716441588.5240106583
42 44 45 50 53 61,9361  6604 11652  6622  7756  7461,1716441588.5669736862
42 44 45 50 51 53 61,9226  5763  8285  5524 11510  6500  7176,1716441588.6099369526
42 44 45 50 51 52 53 61,9223  5422  8213  5242 11219 13951  5864  7060,1716441588.6529676914
42 44 45 50 51 52 53 61,9102  5247  7148  4911 11041  9469  6008  6946,1716441588.6960024834
28 35 41 42 44 45 50 51 52 53 61,13494 14715 15171  8347  4824  6890  4765 10912  8856  5693  6786,1716441588.7389998436
28 35 41 42 44 45 50 51 52 53 60 61,11702 11539 10760  7517  4514  6638  4505 10809  8262  5170 16192  6495,1716441588.7820105553
28 35 36 42 44 45 50 51 52 53 60 61,11298  8131 14463  6362  3919  6487  3826  8346  6850  4446  5979  6424,1716441590.6307995319
28 35 36 42 44 45 50 51 52 53 60 61,12111  8408 16177  6607  4449  7547  4471 10745  7460  4904  9287  6829,1716441590.6737570763
35 42 44 45 50 51 52 53 61,9615  6982  4944  7727  4811 10774  8994  5471  7001,1716441590.7167451382
35 42 44 45 50 51 52 53 61,12325  9151  6253  8259  5129 11163 11121  7406  7411,1716441590.7598578930
42 44 45 50 51 52 53 61,9871  6604  8471  5718 12993 11038  8076  7537,1716441590.8027751446
42 44 45 50 53 61,9727  7293 11599  6813  9100  7629,1716441590.8457107544
42 44 45 50,11657  9797 11913  8351,1716441590.8887057304
42 50,12573  9633,1716441590.9316799641
50,10267,1716441590.9746735096
50,10872,1716441591.0176634789
