TAX,ADC,TS
42 44,9252 15591,1716436366.8041317463
42 44,8998 15623,1716436366.8472299576
42 44,8560 15655,1716436366.8902475834
42 44,8449 14363,1716436366.9332230091
42 44,8527 14745,1716436366.9761924744
35 42 44 50,15839  8840 13117  9855,1716436367.0192730427
35 42 44 50,15983  8778 12934  9791,1716436367.0622670650
35 42 44 45 50 51,16027  8941 13040 15071  9945 12794,1716436367.1052830219
35 42 44 45 50 51,16345  8434 13159 12212  9976 12626,1716436367.1481757164
28 35 42 44 45 50 51,13677 15865  7829 13097 12104  9856  9447,1716436367.1912975311
28 35 42 44 45 50 51,12644 15677  7047 12751 11825 10018  9205,1716436367.2342514992
27 28 35 42 44 45 50 51 53,13307 12156 15272  6647 10845 12160 10043  9053  8963,1716436367.2772631645
19 27 28 34 35 42 44 45 50 51 53,12549 13502 12214 13338 14979  5816 10662 11894  9910  8895  7641,1716436367.3202712536
19 27 28 35 42 44 45 50 51 53,11163 13430 11944 14741  5424 10475 11819  9937  8876  6926,1716436367.3631780148
19 26 27 28 34 35 36 42 44 45 50 51,10350 11338 11362 11148  8443  9122 12215  4919  8997 11229  9555  6338,1716436369.4702773094
19 26 27 28 34 35 42 44 45 50 51,10962 11757 13740 11614 10446  9340  5628 10290 11881  9738  7248,1716436369.5132102966
19 26 27 28 34 35 42 44 50 51,13467 11819 13788 12075 12754 12562  6300 12997  9665  8439,1716436369.5562970638
35 42 44 50 51,14876  6633 13385  9914  8851,1716436369.5992050171
35 42 44 50 51,14957  8101 14531  9999 12535,1716436369.6422052383
35 42 44 50,14753 10098 14202 10007,1716436369.6852161884
35 42,14712 10113,1716436369.7281589508
42,10051,1716436369.7712092400
42,10047,1716436369.8142020702
42,10058,1716436369.8571512699
42,11837,1716436369.9001302719
42,10956,1716436369.9432082176
