TAX,ADC,TS
42,14862,1716431262.9472875595
42,13631,1716431262.9903280735
42,12115,1716431263.0333120823
42,11452,1716431263.0763075352
42,10987,1716431263.1193032265
42,10910,1716431263.1623411179
42,10693,1716431263.2053160667
42,10572,1716431263.2484085560
42,10571,1716431263.2915747166
42,9407,1716431263.3345761299
42 44 50,9082 14067  9827,1716431263.3777647018
42 44 45 50 51,8110 13095 12130  9906 11786,1716431263.4205110073
42 44 45 50 51,7796 13016 12045  9899 10387,1716431263.4638218880
42 44 45 50 51,6791 13073 11923  9756  7633,1716431263.5066280365
42 44 45 50 51,6040 10434 11989  9814  6962,1716431263.5496087074
27 34 42 44 45 50 51,13836 12675  5257 10163 12047  9756  7517,1716431263.5925707817
27 34 42 44 45 50 51 53,13207 11403  4986  9484 12262  9870  6618  9929,1716431263.6356484890
27 28 34 42 44 45 50 51 53,13067 12950  9544  4527  7804 11977  9691  6387  7991,1716431263.6785950661
27 28 34 42 44 45 50 51 52 53,12986 12511  8491  4289  6655 12055  9586  6373 15872  7635,1716431263.7216110229
19 27 28 34 42 44 45 50 51 52 53,10758 13344 12241  7543  4079  6057 11902  9486  6167 14113  7238,1716431263.7646508217
19 27 28 34 42 44 45 50 51 52 53,10556 13491 12006  6621  3849  5483 11513  9430  5958 13353  6628,1716431263.8076059818
19 26 27 28 34 35 42 44 45 50 51 52,10549 11879 12666 11982  5992 12380  3946  6159 11285  9305  6128 14608,1716431265.6563346386
19 27 28 34 35 42 44 45 50 51,10607 13538 12292  7231 13500  4025  7183 11122  9311  6053,1716431265.6993694305
27 34 35 42 44 45 50 51,13108  7688 13166  4313  8900 11409  9365  6168,1716431265.7423257828
34 42 44 50 51,9219  4631 11879  9481  7120,1716431265.7853345871
34 42 44 50 51,9397  5351 12513  9600  7228,1716431265.8282876015
42 44 50 51,6384 13051  9685 11108,1716431265.8713519573
42 44 50 51,6854 13323  9651 14378,1716431265.9143521786
42 50,8814 9637,1716431265.9573402405
42 50,9183 9734,1716431266.0002646446
42,10190,1716431266.0432815552
42,10623,1716431266.0863544941
42,11399,1716431266.1294708252
