TAX,ADC,TS
42,13609,1716431783.6586713791
42,13637,1716431783.7018098831
42,12447,1716431783.7446124554
42,12301,1716431783.7877709866
42,11668,1716431783.8308184147
42,11535,1716431783.8737909794
42,11334,1716431783.9167599678
42 50,11683 10255,1716431783.9597554207
42 50,11554 10094,1716431784.0027379990
42 44 50,11669 15354  7660,1716431784.0457687378
42 44 50,11633 13101  7623,1716431784.0885570049
42 44 50,11561 13023  7395,1716431784.1317870617
42 44 50,11576  9932  7202,1716431784.1747727394
42 44 50,11397  9683  7133,1716431784.2177448273
42 44 50,11350  9542  6929,1716431784.2606596947
41 42 44 50,12790 11575  9624  7067,1716431784.3037688732
41 42 44 50,12623 11619  8815  7100,1716431784.3467986584
19 41 42 44 50,10390 12569 11399  8699  6736,1716431784.3897519112
19 41 42 44 50,10176 12397 10235  8530  6460,1716431784.4327194691
19 41 42 44 45 50,10011 12433 11209  8635 12414  6410,1716431784.4758679867
19 27 41 42 44 45 50,10385 14033 12395  9660  7806 11846  5578,1716431784.5187251568
19 27 35 41 42 44 45 50 53,8719 13344 15409 12191  8586  6922 11918  5498 10782,1716431784.5617861748
19 27 34 35 41 42 44 45 50 53,8639 13275 12598 15181 12355  7701  6658 11961  5283  8827,1716431784.6046478748
19 27 28 34 35 41 42 44 45 50 53,8239 13312 12820 12338 15105 11679  6929  6182 11767  5003  7036,1716431784.6478362083
19 27 28 34 35 36 41 42 44 45 50 51,5529 12808 12107  9647  9029 11413 11721  6494  5874 11262  5149 12238,1716431786.6685793400
19 27 28 34 35 36 41 42 44 45 50,7519 12940 12358 12267 12234 15928 11675  7514  6681 11782  5366,1716431786.7116823196
19 27 34 35 41 42 44 50,8661 13194 12313 14046 12005  8099  7774  5908,1716431786.7547123432
19 27 34 35 41 42 44 50,10184 13053 12227 15891 12152  8201  8007  6533,1716431786.7976872921
19 27 41 42 44 50,10174 13324 12472 10005  8477  6852,1716431786.8405709267
19 42 44 50,10126  9685  9138  6903,1716431786.8836362362
42 44 50,9791 9343 7214,1716431786.9266595840
42 44 50,11166  9584  8026,1716431786.9695923328
42 44 50,11208 12480  8063,1716431787.0125484467
42 50,11091 10423,1716431787.0556499958
42,10981,1716431787.0986123085
42,11035,1716431787.1415894032
42,10906,1716431787.1845011711
42,11317,1716431787.2275989056
42,13001,1716431787.2706005573
