TAX,ADC,TS
28 42 44 50,11174  6491 12567  9885,1716439770.8036091328
28 42 44 50,11137  6425 12544  9795,1716439770.8466224670
28 42 44 50,11145  6387 12550  9729,1716439770.8896551132
28 42 44 50 60,11043  6256 12546  9729 11955,1716439770.9325206280
28 42 44 50 60,11163  6255 12394  9591 10868,1716439770.9757504463
28 42 44 45 50 60,11052  6306 10321 12053  9597  7956,1716439771.0186944008
28 42 44 45 50 60,11161  6085 10235 11525  9508  6739,1716439771.0617773533
28 42 44 45 50 60,11030  5897 10120  9192  7265  5616,1716439771.1044173241
28 42 44 45 50 53 60,11299  5889 10127  8815  7216 11122  5231,1716439771.1476488113
28 42 44 45 50 53 60 61,11199  5694  9961  8730  7078 11195  4755  8040,1716439771.1904504299
28 42 44 45 50 53 60 61,11128  5676  9744  8553  6963 10359  4447  7759,1716439771.2336289883
28 34 42 44 45 50 53 60 61,11147 12413  5644  9653  8343  5586  8432  3986  7489,1716439771.2765762806
28 34 41 42 44 45 50 53 60 61,10990 13982 12973  5434  8684  8193  5276  7232  3838  7257,1716439771.3195731640
26 28 34 41 42 44 45 50 53 60 61,12252 11272 10321 12812  5311  6538  8072  5164  6630  3755  7142,1716439771.3627727032
26 28 34 41 42 44 45 50 53 54 60 61,12066 11160 10389 12535  5254  5973  7199  4704  6326 12512  3583  6972,1716439771.4057152271
21 28 34 35 42 44 45 50 53 60 61,16184 10620 12765 14738  4838  6582  8124  5289  6608  3682  7267,1716439773.7278714180
28 42 44 45 50 53 60 61,10624  5195  6812  8348  6324  6975  4092  7538,1716439773.7708203793
28 42 44 45 50 53 60 61,10772  5315  7297  8435  6656  8353  4462 11060,1716439773.8138928413
28 42 44 45 50 60,10717  5507  7754  9517  6803  5518,1716439773.8567481041
28 42 44 50 60,10631  5887 11707  9661 11557,1716439773.8999168873
28 42 44 50 60,10586  7429 13255 10055 13325,1716439773.9427564144
28 42 44 50,11407  8885 14075 10199,1716439773.9858510494
28 42 44,11502  9808 13011,1716439774.0288405418
28 42 44,11358 10247 13053,1716439774.0717589855
28 42 44 50 60,11538 10781 12396 10246 15515,1716439774.1148304939
28 42 44 50,12007 12161 11688 10140,1716439774.1578316689
42 44,12378 10963,1716439774.2009594440
